# Blotto run, B: 20, Rf: 0.00, Lf: 0.50 - 0.28 sec 
+-----+------+------+------+------+ 
| gen | best | mean |  sd  | avgH | best strategy
|  110|0.6316|0.5000|0.2235|1.7149| - [0.675, 0.060, 0.000, 0.000, 0.000, 0.000, 0.017, 0.104, 0.000, 0.055, 0.000, 0.000, 0.000, 0.000, 0.071, 0.012, 0.006, 0.000, 0.000, 0.000]
|  111|0.9737|0.5000|0.1116|1.6845| - [0.679, 0.060, 0.000, 0.000, 0.000, 0.000, 0.017, 0.105, 0.000, 0.055, 0.000, 0.000, 0.000, 0.000, 0.072, 0.012, 0.000, 0.000, 0.000, 0.000]
|  112|0.9737|0.5000|0.2228|1.6647| - [0.727, 0.064, 0.000, 0.000, 0.000, 0.000, 0.019, 0.112, 0.000, 0.059, 0.000, 0.000, 0.000, 0.000, 0.000, 0.013, 0.006, 0.000, 0.000, 0.000]
|  113|0.9737|0.5000|0.2708|1.6103| - [0.727, 0.064, 0.000, 0.000, 0.000, 0.000, 0.019, 0.112, 0.000, 0.059, 0.000, 0.000, 0.000, 0.000, 0.000, 0.013, 0.006, 0.000, 0.000, 0.000]
|  114|0.9737|0.5000|0.2765|1.5809| - [0.727, 0.064, 0.000, 0.000, 0.000, 0.000, 0.019, 0.112, 0.000, 0.059, 0.000, 0.000, 0.000, 0.000, 0.000, 0.013, 0.006, 0.000, 0.000, 0.000]
|  115|0.9737|0.5000|0.2739|1.5435| - [0.727, 0.064, 0.000, 0.000, 0.000, 0.000, 0.019, 0.112, 0.000, 0.059, 0.000, 0.000, 0.000, 0.000, 0.000, 0.013, 0.006, 0.000, 0.000, 0.000]
|  116|0.8947|0.5000|0.2806|1.5125| - [0.727, 0.064, 0.000, 0.000, 0.000, 0.000, 0.019, 0.112, 0.000, 0.059, 0.000, 0.000, 0.000, 0.000, 0.000, 0.013, 0.006, 0.000, 0.000, 0.000]
|  117|0.9211|0.5000|0.2793|1.4821| - [0.727, 0.064, 0.000, 0.000, 0.000, 0.000, 0.019, 0.112, 0.000, 0.059, 0.000, 0.000, 0.000, 0.000, 0.000, 0.013, 0.006, 0.000, 0.000, 0.000]
|  118|0.5000|0.5000|0.0000|1.4170| - [0.727, 0.064, 0.000, 0.000, 0.000, 0.000, 0.019, 0.112, 0.000, 0.059, 0.000, 0.000, 0.000, 0.000, 0.000, 0.013, 0.006, 0.000, 0.000, 0.000]
|  119|0.9737|0.5000|0.1831|1.4265| - [0.741, 0.066, 0.000, 0.000, 0.000, 0.000, 0.019, 0.095, 0.000, 0.060, 0.000, 0.000, 0.000, 0.000, 0.000, 0.013, 0.006, 0.000, 0.000, 0.000]
|  120|0.9737|0.5000|0.1537|1.4142| - [0.741, 0.066, 0.000, 0.000, 0.000, 0.000, 0.019, 0.095, 0.000, 0.060, 0.000, 0.000, 0.000, 0.000, 0.000, 0.013, 0.006, 0.000, 0.000, 0.000]
|  121|0.9737|0.5000|0.2233|1.4179| - [0.741, 0.066, 0.000, 0.000, 0.000, 0.000, 0.019, 0.095, 0.000, 0.060, 0.000, 0.000, 0.000, 0.000, 0.000, 0.013, 0.006, 0.000, 0.000, 0.000]
|  122|0.9737|0.5000|0.2612|1.3939| - [0.764, 0.068, 0.000, 0.000, 0.000, 0.000, 0.020, 0.067, 0.000, 0.062, 0.000, 0.000, 0.000, 0.000, 0.000, 0.013, 0.007, 0.000, 0.000, 0.000]
|  123|0.9737|0.5000|0.2218|1.3842| - [0.764, 0.068, 0.000, 0.000, 0.000, 0.000, 0.020, 0.067, 0.000, 0.062, 0.000, 0.000, 0.000, 0.000, 0.000, 0.013, 0.007, 0.000, 0.000, 0.000]
|  124|0.9737|0.5000|0.2363|1.3657| - [0.764, 0.068, 0.000, 0.000, 0.000, 0.000, 0.020, 0.067, 0.000, 0.062, 0.000, 0.000, 0.000, 0.000, 0.000, 0.013, 0.007, 0.000, 0.000, 0.000]
|  125|0.9737|0.5000|0.2574|1.3742| - [0.764, 0.068, 0.000, 0.000, 0.000, 0.000, 0.020, 0.067, 0.000, 0.062, 0.000, 0.000, 0.000, 0.000, 0.000, 0.013, 0.007, 0.000, 0.000, 0.000]
|  126|0.9737|0.5000|0.2708|1.3675| - [0.764, 0.068, 0.000, 0.000, 0.000, 0.000, 0.020, 0.067, 0.000, 0.062, 0.000, 0.000, 0.000, 0.000, 0.000, 0.013, 0.007, 0.000, 0.000, 0.000]
|  127|0.9737|0.5000|0.2218|1.3248| - [0.764, 0.068, 0.000, 0.000, 0.000, 0.000, 0.020, 0.067, 0.000, 0.062, 0.000, 0.000, 0.000, 0.000, 0.000, 0.013, 0.007, 0.000, 0.000, 0.000]
|  128|0.9737|0.5000|0.2680|1.3645| - [0.764, 0.068, 0.000, 0.000, 0.000, 0.000, 0.020, 0.067, 0.000, 0.062, 0.000, 0.000, 0.000, 0.000, 0.000, 0.013, 0.007, 0.000, 0.000, 0.000]
|  129|0.9737|0.5000|0.2218|1.3248| - [0.764, 0.068, 0.000, 0.000, 0.000, 0.000, 0.020, 0.067, 0.000, 0.062, 0.000, 0.000, 0.000, 0.000, 0.000, 0.013, 0.007, 0.000, 0.000, 0.000]
|  130|0.9737|0.5000|0.2489|1.3301| - [0.775, 0.069, 0.000, 0.000, 0.000, 0.000, 0.006, 0.067, 0.000, 0.063, 0.000, 0.000, 0.000, 0.000, 0.000, 0.014, 0.007, 0.000, 0.000, 0.000]
|  131|0.9737|0.5000|0.2233|1.2918| - [0.775, 0.069, 0.000, 0.000, 0.000, 0.000, 0.006, 0.067, 0.000, 0.063, 0.000, 0.000, 0.000, 0.000, 0.000, 0.014, 0.006, 0.000, 0.000, 0.000]
|  132|0.9737|0.5000|0.2372|1.2860| - [0.778, 0.069, 0.000, 0.000, 0.000, 0.000, 0.003, 0.068, 0.000, 0.063, 0.000, 0.000, 0.000, 0.000, 0.000, 0.014, 0.006, 0.000, 0.000, 0.000]
|  133|0.9737|0.5000|0.2793|1.2457| - [0.778, 0.069, 0.000, 0.000, 0.000, 0.000, 0.003, 0.068, 0.000, 0.063, 0.000, 0.000, 0.000, 0.000, 0.000, 0.014, 0.006, 0.000, 0.000, 0.000]
|  134|0.9737|0.5000|0.1831|1.2156| - [0.780, 0.069, 0.000, 0.000, 0.000, 0.000, 0.000, 0.068, 0.000, 0.063, 0.000, 0.000, 0.000, 0.000, 0.000, 0.014, 0.006, 0.000, 0.000, 0.000]
|  135|0.9737|0.5000|0.2480|1.2072| - [0.794, 0.065, 0.000, 0.000, 0.000, 0.000, 0.000, 0.064, 0.000, 0.060, 0.000, 0.000, 0.000, 0.000, 0.000, 0.013, 0.005, 0.000, 0.000, 0.000]
|  136|0.8421|0.5000|0.2539|1.1884| - [0.794, 0.065, 0.000, 0.000, 0.000, 0.000, 0.000, 0.064, 0.000, 0.060, 0.000, 0.000, 0.000, 0.000, 0.000, 0.013, 0.005, 0.000, 0.000, 0.000]
|  137|0.6316|0.5000|0.2233|1.1622| - [0.794, 0.065, 0.000, 0.000, 0.000, 0.000, 0.000, 0.064, 0.000, 0.060, 0.000, 0.000, 0.000, 0.000, 0.000, 0.013, 0.005, 0.000, 0.000, 0.000]
|  138|0.9737|0.5000|0.2049|1.1455| - [0.804, 0.066, 0.000, 0.000, 0.000, 0.000, 0.000, 0.065, 0.000, 0.060, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 0.000, 0.000, 0.000]
|  139|0.9474|0.5000|0.2054|1.1259| - [0.804, 0.066, 0.000, 0.000, 0.000, 0.000, 0.000, 0.065, 0.000, 0.060, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 0.000, 0.000, 0.000]
|  140|0.8684|0.5000|0.2348|1.1107| - [0.804, 0.066, 0.000, 0.000, 0.000, 0.000, 0.000, 0.065, 0.000, 0.060, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 0.000, 0.000, 0.000]
|  141|0.9737|0.5000|0.2480|1.0807| - [0.813, 0.066, 0.000, 0.000, 0.000, 0.000, 0.000, 0.065, 0.000, 0.049, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 0.000, 0.000, 0.000]
|  142|0.9737|0.5000|0.2377|1.0514| - [0.855, 0.070, 0.000, 0.000, 0.000, 0.000, 0.000, 0.069, 0.000, 0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 0.000, 0.000, 0.000]
|  143|0.9737|0.5000|0.2727|0.9898| - [0.855, 0.070, 0.000, 0.000, 0.000, 0.000, 0.000, 0.069, 0.000, 0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 0.000, 0.000, 0.000]
|  144|0.9737|0.5000|0.2054|0.9614| - [0.875, 0.071, 0.000, 0.000, 0.000, 0.000, 0.000, 0.047, 0.000, 0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 0.000, 0.000, 0.000]
|  145|0.8947|0.5000|0.2570|0.8988| - [0.875, 0.071, 0.000, 0.000, 0.000, 0.000, 0.000, 0.047, 0.000, 0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 0.000, 0.000, 0.000]
|  146|0.8158|0.5000|0.2732|0.8037| - [0.875, 0.071, 0.000, 0.000, 0.000, 0.000, 0.000, 0.047, 0.000, 0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 0.000, 0.000, 0.000]
|  147|0.9737|0.5000|0.1829|0.7052| - [0.880, 0.072, 0.000, 0.000, 0.000, 0.000, 0.000, 0.047, 0.000, 0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
|  148|0.9737|0.5000|0.2659|0.7014| - [0.880, 0.072, 0.000, 0.000, 0.000, 0.000, 0.000, 0.047, 0.000, 0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
|  149|0.9737|0.5000|0.2799|0.6625| - [0.912, 0.075, 0.000, 0.000, 0.000, 0.000, 0.000, 0.012, 0.000, 0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
|  150|0.9737|0.5000|0.2806|0.6615| - [0.912, 0.075, 0.000, 0.000, 0.000, 0.000, 0.000, 0.012, 0.000, 0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
|  151|0.9737|0.5000|0.2233|0.6572| - [0.912, 0.075, 0.000, 0.000, 0.000, 0.000, 0.000, 0.012, 0.000, 0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
|  152|0.9737|0.5000|0.2561|0.6448| - [0.912, 0.075, 0.000, 0.000, 0.000, 0.000, 0.000, 0.012, 0.000, 0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
|  153|0.9737|0.5000|0.2540|0.6373| - [0.912, 0.075, 0.000, 0.000, 0.000, 0.000, 0.000, 0.012, 0.000, 0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
|  154|0.9737|0.5000|0.2752|0.6472| - [0.912, 0.075, 0.000, 0.000, 0.000, 0.000, 0.000, 0.012, 0.000, 0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
|  155|0.9737|0.5000|0.2760|0.6694| - [0.912, 0.075, 0.000, 0.000, 0.000, 0.000, 0.000, 0.012, 0.000, 0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
|  156|0.8684|0.5000|0.2827|0.6159| - [0.912, 0.075, 0.000, 0.000, 0.000, 0.000, 0.000, 0.012, 0.000, 0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
|  157|0.7632|0.5000|0.2332|0.5718| - [0.912, 0.075, 0.000, 0.000, 0.000, 0.000, 0.000, 0.012, 0.000, 0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
|  158|0.8684|0.5000|0.2335|0.4687| - [0.965, 0.021, 0.000, 0.000, 0.000, 0.000, 0.000, 0.013, 0.000, 0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
|  159|0.7895|0.5000|0.2611|0.3796| - [0.965, 0.021, 0.000, 0.000, 0.000, 0.000, 0.000, 0.013, 0.000, 0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
|  160|0.5789|0.5000|0.1829|0.2809| - [0.965, 0.021, 0.000, 0.000, 0.000, 0.000, 0.000, 0.013, 0.000, 0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
|  161|0.5526|0.5000|0.1537|0.2638| - [0.965, 0.021, 0.000, 0.000, 0.000, 0.000, 0.000, 0.013, 0.000, 0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
|  162|0.5526|0.5000|0.1537|0.2660| - [0.965, 0.021, 0.000, 0.000, 0.000, 0.000, 0.000, 0.013, 0.000, 0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
|  163|0.6053|0.5000|0.2054|0.2901| - [0.965, 0.021, 0.000, 0.000, 0.000, 0.000, 0.000, 0.013, 0.000, 0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
|  164|0.9737|0.5000|0.2056|0.2846| - [0.968, 0.021, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.001, 0.000, 0.000, 0.010, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
|  165|0.9211|0.5000|0.2378|0.2450| - [0.986, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.013, 0.000, 0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
|  166|0.9737|0.5000|0.2348|0.2460| - [0.978, 0.021, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
|  167|0.9737|0.5000|0.2228|0.2472| - [0.978, 0.021, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
|  168|0.9737|0.5000|0.2695|0.2481| - [0.978, 0.021, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
|  169|0.9737|0.5000|0.2054|0.2343| - [0.978, 0.021, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
|  170|0.9737|0.5000|0.1831|0.2607| - [0.978, 0.021, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
|  171|0.8684|0.5000|0.2492|0.2273| - [0.978, 0.021, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
|  172|0.6842|0.5000|0.2412|0.1882| - [0.978, 0.021, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
|  173|0.6053|0.5000|0.2056|0.1886| - [0.978, 0.021, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
|  174|0.6316|0.5000|0.2218|0.1728| - [0.978, 0.021, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
|  175|0.6579|0.5000|0.2348|0.1771| - [0.978, 0.021, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
|  176|0.5789|0.5000|0.1829|0.1652| - [0.978, 0.021, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
|  177|0.9737|0.5000|0.1116|0.1767| - [0.892, 0.107, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
|  178|0.8158|0.5000|0.1995|0.2704| - [0.892, 0.107, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
|  179|0.6842|0.5000|0.1604|0.3822| - [0.970, 0.021, 0.000, 0.000, 0.000, 0.008, 0.000, 0.000, 0.000, 0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
|  180|0.7895|0.5000|0.1595|0.4071| - [0.970, 0.021, 0.000, 0.000, 0.000, 0.008, 0.000, 0.000, 0.000, 0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
|  181|0.7368|0.5000|0.2040|0.3667| - [0.970, 0.021, 0.000, 0.000, 0.000, 0.008, 0.000, 0.000, 0.000, 0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
|  182|0.6053|0.5000|0.2049|0.2907| - [0.970, 0.021, 0.000, 0.000, 0.000, 0.008, 0.000, 0.000, 0.000, 0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
|  183|0.9737|0.5000|0.2056|0.2253| - [0.991, 0.000, 0.000, 0.000, 0.000, 0.008, 0.000, 0.000, 0.000, 0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
|  184|0.7632|0.5000|0.1606|0.1917| - [0.991, 0.000, 0.000, 0.000, 0.000, 0.008, 0.000, 0.000, 0.000, 0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
|  185|0.7632|0.5000|0.2090|0.1530| - [0.991, 0.000, 0.000, 0.000, 0.000, 0.008, 0.000, 0.000, 0.000, 0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
|  186|0.7632|0.5000|0.2561|0.1524| - [0.991, 0.000, 0.000, 0.000, 0.000, 0.008, 0.000, 0.000, 0.000, 0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
|  187|0.6053|0.5000|0.2049|0.1133| - [0.991, 0.000, 0.000, 0.000, 0.000, 0.008, 0.000, 0.000, 0.000, 0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
|  188|0.5000|0.5000|0.0000|0.0788| - [0.991, 0.000, 0.000, 0.000, 0.000, 0.008, 0.000, 0.000, 0.000, 0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
|  189|0.5000|0.5000|0.0000|0.0788| - [0.991, 0.000, 0.000, 0.000, 0.000, 0.008, 0.000, 0.000, 0.000, 0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
|  190|0.5000|0.5000|0.0000|0.0788| - [0.991, 0.000, 0.000, 0.000, 0.000, 0.008, 0.000, 0.000, 0.000, 0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
|  191|0.5526|0.5000|0.1537|0.0940| - [0.991, 0.000, 0.000, 0.000, 0.000, 0.008, 0.000, 0.000, 0.000, 0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
|  192|0.5526|0.5000|0.1537|0.1065| - [0.991, 0.000, 0.000, 0.000, 0.000, 0.008, 0.000, 0.000, 0.000, 0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
|  193|0.5526|0.5000|0.1537|0.0898| - [0.991, 0.000, 0.000, 0.000, 0.000, 0.008, 0.000, 0.000, 0.000, 0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
|  194|0.5526|0.5000|0.1537|0.0865| - [0.991, 0.000, 0.000, 0.000, 0.000, 0.008, 0.000, 0.000, 0.000, 0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
|  195|0.5526|0.5000|0.1537|0.1069| - [0.991, 0.000, 0.000, 0.000, 0.000, 0.008, 0.000, 0.000, 0.000, 0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
|  196|0.5000|0.5000|0.0000|0.0788| - [0.991, 0.000, 0.000, 0.000, 0.000, 0.008, 0.000, 0.000, 0.000, 0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
|  197|0.5263|0.5000|0.1116|0.0954| - [0.991, 0.000, 0.000, 0.000, 0.000, 0.008, 0.000, 0.000, 0.000, 0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
|  198|0.5000|0.5000|0.0000|0.0788| - [0.991, 0.000, 0.000, 0.000, 0.000, 0.008, 0.000, 0.000, 0.000, 0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
|  199|0.5789|0.5000|0.1831|0.1019| - [0.991, 0.000, 0.000, 0.000, 0.000, 0.008, 0.000, 0.000, 0.000, 0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
|  200|0.6316|0.5000|0.2235|0.1378| - [0.991, 0.000, 0.000, 0.000, 0.000, 0.008, 0.000, 0.000, 0.000, 0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
|  201|0.5789|0.5000|0.1831|0.1182| - [0.991, 0.000, 0.000, 0.000, 0.000, 0.008, 0.000, 0.000, 0.000, 0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
|  202|0.5263|0.5000|0.1116|0.0877| - [0.991, 0.000, 0.000, 0.000, 0.000, 0.008, 0.000, 0.000, 0.000, 0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
|  203|0.9737|0.5000|0.2056|0.1054| - [0.991, 0.000, 0.000, 0.000, 0.000, 0.008, 0.000, 0.000, 0.000, 0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
|  204|0.9737|0.5000|0.2056|0.1075| - [0.991, 0.000, 0.000, 0.000, 0.000, 0.008, 0.000, 0.000, 0.000, 0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
|  205|0.9737|0.5000|0.2228|0.0872| - [0.991, 0.000, 0.000, 0.000, 0.000, 0.008, 0.000, 0.000, 0.000, 0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
|  206|0.9737|0.5000|0.2651|0.0929| - [0.991, 0.000, 0.000, 0.000, 0.000, 0.008, 0.000, 0.000, 0.000, 0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
|  207|0.9737|0.5000|0.2680|0.1157| - [0.991, 0.000, 0.000, 0.000, 0.000, 0.008, 0.000, 0.000, 0.000, 0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
|  208|0.9737|0.5000|0.1537|0.0941| - [0.991, 0.000, 0.000, 0.000, 0.000, 0.008, 0.000, 0.000, 0.000, 0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
|  209|0.9737|0.5000|0.1116|0.0772| - [0.991, 0.000, 0.000, 0.000, 0.000, 0.008, 0.000, 0.000, 0.000, 0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
|  210|0.9737|0.5000|0.2056|0.0836| - [0.992, 0.000, 0.000, 0.000, 0.000, 0.007, 0.000, 0.000, 0.000, 0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
|  211|0.7895|0.5000|0.2549|0.0755| - [0.992, 0.000, 0.000, 0.000, 0.000, 0.007, 0.000, 0.000, 0.000, 0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
|  212|0.6842|0.5000|0.2443|0.0743| - [0.992, 0.000, 0.000, 0.000, 0.000, 0.007, 0.000, 0.000, 0.000, 0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
|  213|0.5000|0.5000|0.0000|0.0734| - [0.992, 0.000, 0.000, 0.000, 0.000, 0.007, 0.000, 0.000, 0.000, 0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
|  214|0.5263|0.5000|0.1116|0.0839| - [0.992, 0.000, 0.000, 0.000, 0.000, 0.007, 0.000, 0.000, 0.000, 0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
|  215|0.5000|0.5000|0.0000|0.0734| - [0.992, 0.000, 0.000, 0.000, 0.000, 0.007, 0.000, 0.000, 0.000, 0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
|  216|0.5526|0.5000|0.1537|0.0780| - [0.992, 0.000, 0.000, 0.000, 0.000, 0.007, 0.000, 0.000, 0.000, 0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
|  217|0.5000|0.5000|0.0000|0.0734| - [0.992, 0.000, 0.000, 0.000, 0.000, 0.007, 0.000, 0.000, 0.000, 0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
|  218|0.5263|0.5000|0.1116|0.0835| - [0.992, 0.000, 0.000, 0.000, 0.000, 0.007, 0.000, 0.000, 0.000, 0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
|  219|0.5526|0.5000|0.1537|0.0916| - [0.992, 0.000, 0.000, 0.000, 0.000, 0.007, 0.000, 0.000, 0.000, 0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
