# Blotto run, B: 20, Rf: 1.00, Lf: 0.00 - 0.28 sec 
+-----+------+------+------+------+ 
| gen | best | mean |  sd  | avgH | best strategy
|   32|0.9474|0.5000|0.2806|3.7467| - [0.112, 0.000, 0.113, 0.024, 0.003, 0.055, 0.142, 0.010, 0.000, 0.068, 0.016, 0.000, 0.036, 0.047, 0.043, 0.032, 0.142, 0.091, 0.029, 0.037]
|   33|0.9737|0.5000|0.2785|3.7261| - [0.122, 0.000, 0.000, 0.026, 0.003, 0.060, 0.155, 0.011, 0.000, 0.074, 0.018, 0.031, 0.040, 0.051, 0.047, 0.034, 0.155, 0.100, 0.031, 0.040]
|   34|0.9737|0.5000|0.2651|3.7082| - [0.122, 0.000, 0.000, 0.026, 0.003, 0.060, 0.155, 0.011, 0.000, 0.074, 0.018, 0.031, 0.040, 0.051, 0.047, 0.034, 0.155, 0.100, 0.031, 0.040]
|   35|0.9737|0.5000|0.2638|3.6631| - [0.122, 0.000, 0.000, 0.026, 0.003, 0.060, 0.155, 0.011, 0.000, 0.074, 0.018, 0.031, 0.040, 0.051, 0.047, 0.034, 0.155, 0.100, 0.031, 0.040]
|   36|0.9737|0.5000|0.2056|3.6208| - [0.122, 0.000, 0.000, 0.026, 0.003, 0.060, 0.155, 0.011, 0.000, 0.074, 0.018, 0.031, 0.040, 0.051, 0.047, 0.034, 0.155, 0.100, 0.031, 0.040]
|   37|0.9737|0.5000|0.2056|3.6216| - [0.122, 0.000, 0.000, 0.026, 0.003, 0.060, 0.155, 0.011, 0.000, 0.074, 0.018, 0.031, 0.040, 0.051, 0.047, 0.034, 0.155, 0.100, 0.031, 0.040]
|   38|0.9737|0.5000|0.2760|3.6395| - [0.122, 0.000, 0.000, 0.026, 0.003, 0.060, 0.155, 0.011, 0.000, 0.074, 0.018, 0.031, 0.040, 0.051, 0.047, 0.034, 0.155, 0.100, 0.031, 0.040]
|   39|0.9737|0.5000|0.2735|3.6395| - [0.122, 0.000, 0.000, 0.026, 0.003, 0.060, 0.155, 0.011, 0.000, 0.074, 0.018, 0.031, 0.040, 0.051, 0.047, 0.034, 0.155, 0.100, 0.031, 0.040]
|   40|0.9737|0.5000|0.2652|3.6686| - [0.125, 0.000, 0.000, 0.000, 0.004, 0.062, 0.159, 0.012, 0.000, 0.076, 0.018, 0.032, 0.041, 0.053, 0.048, 0.035, 0.160, 0.102, 0.032, 0.041]
|   41|0.9737|0.5000|0.2495|3.6695| - [0.128, 0.000, 0.000, 0.027, 0.004, 0.063, 0.163, 0.012, 0.000, 0.078, 0.019, 0.033, 0.042, 0.054, 0.000, 0.036, 0.163, 0.104, 0.033, 0.042]
|   42|0.9737|0.5000|0.2721|3.6686| - [0.128, 0.000, 0.000, 0.027, 0.004, 0.063, 0.163, 0.012, 0.000, 0.078, 0.019, 0.033, 0.042, 0.054, 0.049, 0.000, 0.163, 0.104, 0.019, 0.042]
|   43|0.9737|0.5000|0.2728|3.6481| - [0.133, 0.000, 0.000, 0.028, 0.004, 0.066, 0.170, 0.012, 0.000, 0.081, 0.019, 0.034, 0.043, 0.056, 0.029, 0.038, 0.170, 0.038, 0.034, 0.044]
|   44|0.9737|0.5000|0.2489|3.6499| - [0.133, 0.000, 0.000, 0.028, 0.004, 0.066, 0.170, 0.012, 0.000, 0.081, 0.019, 0.034, 0.043, 0.056, 0.029, 0.038, 0.170, 0.038, 0.034, 0.044]
|   45|0.9737|0.5000|0.2576|3.6487| - [0.133, 0.000, 0.000, 0.028, 0.004, 0.066, 0.170, 0.012, 0.000, 0.081, 0.019, 0.034, 0.043, 0.056, 0.029, 0.038, 0.170, 0.038, 0.034, 0.044]
|   46|0.9737|0.5000|0.2786|3.6376| - [0.133, 0.000, 0.000, 0.028, 0.004, 0.066, 0.170, 0.012, 0.000, 0.081, 0.019, 0.034, 0.043, 0.056, 0.029, 0.038, 0.170, 0.038, 0.034, 0.044]
|   47|0.9737|0.5000|0.2583|3.6374| - [0.133, 0.000, 0.000, 0.028, 0.004, 0.066, 0.170, 0.012, 0.000, 0.081, 0.019, 0.034, 0.043, 0.056, 0.029, 0.038, 0.170, 0.038, 0.034, 0.044]
|   48|0.9737|0.5000|0.2700|3.6353| - [0.137, 0.000, 0.000, 0.029, 0.004, 0.068, 0.174, 0.013, 0.000, 0.083, 0.020, 0.035, 0.045, 0.058, 0.030, 0.011, 0.175, 0.039, 0.035, 0.045]
|   49|0.9737|0.5000|0.2843|3.6259| - [0.142, 0.000, 0.000, 0.030, 0.004, 0.070, 0.181, 0.013, 0.000, 0.086, 0.021, 0.036, 0.046, 0.021, 0.031, 0.012, 0.181, 0.041, 0.036, 0.047]
|   50|0.8947|0.5000|0.2759|3.6118| - [0.142, 0.000, 0.000, 0.030, 0.004, 0.070, 0.181, 0.013, 0.000, 0.086, 0.021, 0.036, 0.046, 0.021, 0.031, 0.012, 0.181, 0.041, 0.036, 0.047]
|   51|0.9737|0.5000|0.2838|3.6040| - [0.151, 0.000, 0.000, 0.000, 0.004, 0.074, 0.191, 0.014, 0.000, 0.091, 0.022, 0.038, 0.049, 0.063, 0.033, 0.012, 0.125, 0.043, 0.039, 0.049]
|   52|0.9737|0.5000|0.2838|3.5837| - [0.151, 0.000, 0.000, 0.000, 0.004, 0.074, 0.191, 0.014, 0.000, 0.091, 0.022, 0.038, 0.049, 0.063, 0.033, 0.012, 0.125, 0.043, 0.039, 0.049]
|   53|0.9737|0.5000|0.2807|3.5583| - [0.153, 0.000, 0.000, 0.000, 0.004, 0.075, 0.194, 0.014, 0.000, 0.093, 0.022, 0.039, 0.050, 0.064, 0.033, 0.000, 0.126, 0.044, 0.039, 0.050]
|   54|0.9474|0.5000|0.2799|3.5221| - [0.153, 0.000, 0.000, 0.000, 0.004, 0.075, 0.194, 0.014, 0.000, 0.093, 0.022, 0.039, 0.050, 0.064, 0.033, 0.000, 0.126, 0.044, 0.039, 0.050]
|   55|0.9737|0.5000|0.2810|3.5368| - [0.156, 0.000, 0.000, 0.000, 0.004, 0.077, 0.199, 0.015, 0.000, 0.095, 0.023, 0.040, 0.051, 0.066, 0.034, 0.013, 0.129, 0.045, 0.040, 0.014]
|   56|0.9737|0.5000|0.2819|3.5348| - [0.100, 0.000, 0.000, 0.000, 0.005, 0.082, 0.212, 0.016, 0.000, 0.101, 0.024, 0.043, 0.054, 0.070, 0.036, 0.014, 0.138, 0.048, 0.043, 0.015]
|   57|0.9737|0.5000|0.2806|3.5062| - [0.101, 0.000, 0.000, 0.000, 0.005, 0.084, 0.215, 0.016, 0.000, 0.103, 0.025, 0.043, 0.055, 0.071, 0.037, 0.014, 0.140, 0.048, 0.043, 0.000]
|   58|0.9737|0.5000|0.2829|3.4872| - [0.186, 0.000, 0.000, 0.000, 0.005, 0.092, 0.044, 0.017, 0.000, 0.113, 0.027, 0.048, 0.061, 0.078, 0.040, 0.015, 0.154, 0.053, 0.048, 0.017]
|   59|0.9737|0.5000|0.2780|3.4856| - [0.186, 0.000, 0.000, 0.000, 0.005, 0.092, 0.044, 0.017, 0.000, 0.113, 0.027, 0.048, 0.061, 0.078, 0.040, 0.015, 0.154, 0.053, 0.048, 0.017]
|   60|0.9737|0.5000|0.2494|3.4845| - [0.186, 0.000, 0.000, 0.000, 0.005, 0.092, 0.044, 0.017, 0.000, 0.113, 0.027, 0.048, 0.061, 0.078, 0.040, 0.015, 0.154, 0.053, 0.048, 0.017]
|   61|0.9737|0.5000|0.2795|3.5131| - [0.186, 0.000, 0.000, 0.000, 0.005, 0.092, 0.044, 0.017, 0.000, 0.113, 0.027, 0.048, 0.061, 0.078, 0.040, 0.015, 0.154, 0.053, 0.048, 0.017]
|   62|0.9737|0.5000|0.2768|3.5449| - [0.186, 0.000, 0.000, 0.000, 0.005, 0.092, 0.044, 0.017, 0.000, 0.113, 0.027, 0.048, 0.061, 0.078, 0.040, 0.015, 0.154, 0.053, 0.048, 0.017]
|   63|0.9737|0.5000|0.2767|3.5454| - [0.195, 0.000, 0.000, 0.000, 0.006, 0.096, 0.046, 0.018, 0.000, 0.074, 0.028, 0.050, 0.063, 0.082, 0.042, 0.016, 0.161, 0.056, 0.050, 0.018]
|   64|0.9737|0.5000|0.2768|3.5724| - [0.198, 0.000, 0.000, 0.000, 0.006, 0.098, 0.047, 0.000, 0.000, 0.120, 0.029, 0.049, 0.064, 0.083, 0.000, 0.016, 0.164, 0.057, 0.051, 0.018]
|   65|0.9211|0.5000|0.2815|3.5286| - [0.198, 0.000, 0.000, 0.000, 0.006, 0.098, 0.047, 0.000, 0.000, 0.120, 0.029, 0.049, 0.064, 0.083, 0.000, 0.016, 0.164, 0.057, 0.051, 0.018]
|   66|0.9737|0.5000|0.2827|3.4804| - [0.207, 0.000, 0.000, 0.000, 0.006, 0.102, 0.049, 0.000, 0.000, 0.125, 0.030, 0.052, 0.067, 0.087, 0.000, 0.017, 0.171, 0.059, 0.010, 0.018]
|   67|0.9737|0.5000|0.2778|3.4532| - [0.207, 0.000, 0.000, 0.000, 0.006, 0.102, 0.002, 0.000, 0.000, 0.126, 0.030, 0.052, 0.067, 0.087, 0.000, 0.017, 0.172, 0.059, 0.053, 0.019]
|   68|0.9737|0.5000|0.2588|3.3987| - [0.138, 0.000, 0.000, 0.000, 0.006, 0.105, 0.050, 0.000, 0.000, 0.129, 0.031, 0.053, 0.069, 0.089, 0.000, 0.018, 0.176, 0.061, 0.055, 0.019]
|   69|0.9737|0.5000|0.2825|3.3948| - [0.217, 0.000, 0.000, 0.000, 0.006, 0.107, 0.051, 0.000, 0.000, 0.132, 0.032, 0.054, 0.067, 0.091, 0.000, 0.018, 0.088, 0.062, 0.056, 0.020]
|   70|0.9737|0.5000|0.2235|3.4606| - [0.218, 0.000, 0.000, 0.000, 0.000, 0.108, 0.052, 0.000, 0.000, 0.132, 0.032, 0.054, 0.067, 0.092, 0.000, 0.018, 0.088, 0.063, 0.056, 0.020]
|   71|0.9737|0.5000|0.2054|3.4565| - [0.218, 0.000, 0.000, 0.000, 0.000, 0.108, 0.052, 0.000, 0.000, 0.132, 0.032, 0.054, 0.067, 0.092, 0.000, 0.018, 0.088, 0.063, 0.056, 0.020]
|   72|0.9737|0.5000|0.1831|3.4617| - [0.149, 0.000, 0.000, 0.000, 0.007, 0.114, 0.054, 0.000, 0.000, 0.086, 0.034, 0.057, 0.075, 0.070, 0.000, 0.019, 0.190, 0.066, 0.059, 0.021]
|   73|0.9737|0.5000|0.2056|3.4596| - [0.149, 0.000, 0.000, 0.000, 0.007, 0.114, 0.054, 0.000, 0.000, 0.086, 0.034, 0.057, 0.075, 0.070, 0.000, 0.019, 0.190, 0.066, 0.059, 0.021]
|   74|0.9474|0.5000|0.2479|3.4471| - [0.149, 0.000, 0.000, 0.000, 0.007, 0.114, 0.054, 0.000, 0.000, 0.086, 0.034, 0.057, 0.075, 0.070, 0.000, 0.019, 0.190, 0.066, 0.059, 0.021]
|   75|0.9737|0.5000|0.2807|3.4260| - [0.155, 0.000, 0.000, 0.000, 0.007, 0.118, 0.015, 0.000, 0.000, 0.090, 0.035, 0.060, 0.078, 0.073, 0.000, 0.020, 0.198, 0.069, 0.061, 0.022]
|   76|0.9737|0.5000|0.2695|3.4227| - [0.155, 0.000, 0.000, 0.000, 0.007, 0.118, 0.015, 0.000, 0.000, 0.090, 0.035, 0.060, 0.078, 0.073, 0.000, 0.020, 0.198, 0.069, 0.061, 0.022]
|   77|0.8947|0.5000|0.2700|3.4380| - [0.155, 0.000, 0.000, 0.000, 0.007, 0.118, 0.015, 0.000, 0.000, 0.090, 0.035, 0.060, 0.078, 0.073, 0.000, 0.020, 0.198, 0.069, 0.061, 0.022]
|   78|0.8684|0.5000|0.2747|3.4240| - [0.155, 0.000, 0.000, 0.000, 0.007, 0.118, 0.015, 0.000, 0.000, 0.090, 0.035, 0.060, 0.078, 0.073, 0.000, 0.020, 0.198, 0.069, 0.061, 0.022]
|   79|0.9737|0.5000|0.2378|3.4350| - [0.160, 0.000, 0.000, 0.000, 0.007, 0.122, 0.016, 0.000, 0.000, 0.036, 0.036, 0.062, 0.080, 0.075, 0.000, 0.020, 0.204, 0.096, 0.063, 0.023]
|   80|0.9737|0.5000|0.2377|3.4222| - [0.160, 0.000, 0.000, 0.000, 0.007, 0.122, 0.016, 0.000, 0.000, 0.036, 0.036, 0.062, 0.080, 0.075, 0.000, 0.020, 0.204, 0.096, 0.063, 0.023]
|   81|0.8947|0.5000|0.2363|3.4076| - [0.160, 0.000, 0.000, 0.000, 0.007, 0.122, 0.016, 0.000, 0.000, 0.036, 0.036, 0.062, 0.080, 0.075, 0.000, 0.020, 0.204, 0.096, 0.063, 0.023]
|   82|0.9737|0.5000|0.2651|3.3999| - [0.163, 0.000, 0.000, 0.000, 0.007, 0.124, 0.016, 0.000, 0.000, 0.037, 0.019, 0.063, 0.082, 0.076, 0.000, 0.021, 0.208, 0.098, 0.064, 0.023]
|   83|0.9737|0.5000|0.2584|3.3865| - [0.168, 0.000, 0.000, 0.000, 0.007, 0.128, 0.017, 0.000, 0.000, 0.038, 0.038, 0.065, 0.085, 0.079, 0.000, 0.021, 0.161, 0.101, 0.067, 0.024]
|   84|0.9211|0.5000|0.2661|3.3937| - [0.168, 0.000, 0.000, 0.000, 0.007, 0.128, 0.017, 0.000, 0.000, 0.038, 0.038, 0.065, 0.085, 0.079, 0.000, 0.021, 0.161, 0.101, 0.067, 0.024]
|   85|0.9737|0.5000|0.2728|3.4060| - [0.170, 0.000, 0.000, 0.000, 0.007, 0.130, 0.017, 0.000, 0.000, 0.038, 0.038, 0.000, 0.086, 0.080, 0.000, 0.022, 0.218, 0.102, 0.067, 0.024]
|   86|0.9737|0.5000|0.2712|3.3951| - [0.173, 0.000, 0.000, 0.000, 0.008, 0.132, 0.017, 0.000, 0.000, 0.039, 0.039, 0.066, 0.087, 0.081, 0.000, 0.022, 0.165, 0.104, 0.068, 0.000]
|   87|0.9737|0.5000|0.2795|3.3759| - [0.173, 0.000, 0.000, 0.000, 0.008, 0.132, 0.017, 0.000, 0.000, 0.039, 0.039, 0.066, 0.087, 0.081, 0.000, 0.022, 0.165, 0.104, 0.068, 0.000]
|   88|0.9737|0.5000|0.2798|3.3401| - [0.188, 0.000, 0.000, 0.000, 0.008, 0.143, 0.019, 0.000, 0.000, 0.042, 0.042, 0.024, 0.094, 0.088, 0.000, 0.024, 0.114, 0.113, 0.074, 0.026]
|   89|0.9737|0.5000|0.2576|3.2920| - [0.188, 0.000, 0.000, 0.000, 0.008, 0.143, 0.019, 0.000, 0.000, 0.042, 0.042, 0.024, 0.094, 0.088, 0.000, 0.024, 0.114, 0.113, 0.074, 0.026]
|   90|0.9737|0.5000|0.2651|3.3015| - [0.188, 0.000, 0.000, 0.000, 0.008, 0.143, 0.019, 0.000, 0.000, 0.042, 0.042, 0.024, 0.094, 0.088, 0.000, 0.024, 0.114, 0.113, 0.074, 0.026]
|   91|0.9737|0.5000|0.2732|3.2838| - [0.188, 0.000, 0.000, 0.000, 0.008, 0.143, 0.019, 0.000, 0.000, 0.042, 0.042, 0.024, 0.094, 0.088, 0.000, 0.024, 0.114, 0.113, 0.074, 0.026]
|   92|0.9211|0.5000|0.2759|3.3160| - [0.188, 0.000, 0.000, 0.000, 0.008, 0.143, 0.019, 0.000, 0.000, 0.042, 0.042, 0.024, 0.094, 0.088, 0.000, 0.024, 0.114, 0.113, 0.074, 0.026]
|   93|0.9737|0.5000|0.2578|3.3592| - [0.189, 0.000, 0.000, 0.000, 0.003, 0.144, 0.019, 0.000, 0.000, 0.043, 0.042, 0.024, 0.095, 0.089, 0.000, 0.024, 0.114, 0.113, 0.075, 0.027]
|   94|0.9211|0.5000|0.2647|3.3848| - [0.189, 0.000, 0.000, 0.000, 0.003, 0.144, 0.019, 0.000, 0.000, 0.043, 0.042, 0.024, 0.095, 0.089, 0.000, 0.024, 0.114, 0.113, 0.075, 0.027]
|   95|0.9737|0.5000|0.2699|3.4145| - [0.203, 0.000, 0.000, 0.000, 0.003, 0.080, 0.020, 0.000, 0.000, 0.046, 0.046, 0.026, 0.102, 0.095, 0.000, 0.026, 0.123, 0.122, 0.080, 0.029]
|   96|0.9737|0.5000|0.2588|3.4023| - [0.203, 0.000, 0.000, 0.000, 0.003, 0.080, 0.020, 0.000, 0.000, 0.046, 0.046, 0.026, 0.102, 0.095, 0.000, 0.026, 0.123, 0.122, 0.080, 0.029]
|   97|0.9474|0.5000|0.2725|3.4085| - [0.203, 0.000, 0.000, 0.000, 0.003, 0.080, 0.020, 0.000, 0.000, 0.046, 0.046, 0.026, 0.102, 0.095, 0.000, 0.026, 0.123, 0.122, 0.080, 0.029]
|   98|0.9737|0.5000|0.2494|3.4022| - [0.203, 0.000, 0.000, 0.000, 0.003, 0.080, 0.020, 0.000, 0.000, 0.046, 0.046, 0.026, 0.102, 0.095, 0.000, 0.026, 0.123, 0.122, 0.080, 0.029]
|   99|0.9737|0.5000|0.2372|3.3971| - [0.203, 0.000, 0.000, 0.000, 0.003, 0.080, 0.020, 0.000, 0.000, 0.046, 0.046, 0.026, 0.102, 0.095, 0.000, 0.026, 0.123, 0.122, 0.080, 0.029]
|  100|0.9737|0.5000|0.2540|3.4030| - [0.203, 0.000, 0.000, 0.000, 0.003, 0.080, 0.020, 0.000, 0.000, 0.046, 0.045, 0.026, 0.102, 0.095, 0.000, 0.026, 0.123, 0.122, 0.080, 0.029]
|  101|0.9737|0.5000|0.2466|3.4021| - [0.203, 0.000, 0.000, 0.000, 0.003, 0.080, 0.020, 0.000, 0.000, 0.046, 0.045, 0.026, 0.102, 0.095, 0.000, 0.026, 0.123, 0.122, 0.080, 0.029]
|  102|0.9737|0.5000|0.2479|3.4141| - [0.205, 0.000, 0.000, 0.000, 0.003, 0.069, 0.020, 0.000, 0.000, 0.046, 0.046, 0.026, 0.103, 0.096, 0.000, 0.026, 0.125, 0.123, 0.081, 0.029]
|  103|0.9737|0.5000|0.2618|3.4209| - [0.205, 0.000, 0.000, 0.000, 0.003, 0.069, 0.020, 0.000, 0.000, 0.046, 0.046, 0.026, 0.103, 0.096, 0.000, 0.026, 0.125, 0.123, 0.081, 0.029]
|  104|0.9737|0.5000|0.2377|3.4064| - [0.208, 0.000, 0.000, 0.000, 0.003, 0.082, 0.021, 0.000, 0.000, 0.047, 0.047, 0.027, 0.105, 0.098, 0.000, 0.000, 0.126, 0.125, 0.082, 0.029]
|  105|0.9737|0.5000|0.2489|3.3848| - [0.227, 0.000, 0.000, 0.000, 0.003, 0.000, 0.022, 0.000, 0.000, 0.051, 0.051, 0.029, 0.114, 0.107, 0.000, 0.000, 0.138, 0.136, 0.090, 0.032]
|  106|0.9737|0.5000|0.2651|3.3662| - [0.227, 0.000, 0.000, 0.000, 0.003, 0.000, 0.022, 0.000, 0.000, 0.051, 0.051, 0.029, 0.114, 0.107, 0.000, 0.000, 0.138, 0.136, 0.090, 0.032]
|  107|0.8421|0.5000|0.2798|3.2869| - [0.227, 0.000, 0.000, 0.000, 0.003, 0.000, 0.022, 0.000, 0.000, 0.051, 0.051, 0.029, 0.114, 0.107, 0.000, 0.000, 0.138, 0.136, 0.090, 0.032]
|  108|0.7105|0.5000|0.2560|3.2347| - [0.227, 0.000, 0.000, 0.000, 0.003, 0.000, 0.022, 0.000, 0.000, 0.051, 0.051, 0.029, 0.114, 0.107, 0.000, 0.000, 0.138, 0.136, 0.090, 0.032]
|  109|0.6842|0.5000|0.2489|3.2185| - [0.227, 0.000, 0.000, 0.000, 0.003, 0.000, 0.022, 0.000, 0.000, 0.051, 0.051, 0.029, 0.114, 0.107, 0.000, 0.000, 0.138, 0.136, 0.090, 0.032]
