# Blotto run, B: 20, Rf: 1.00, Lf: 0.50 - 0.28 sec 
+-----+------+------+------+------+ 
| gen | best | mean |  sd  | avgH | best strategy
|   25|0.9737|0.5000|0.2784|3.7214| - [0.164, 0.106, 0.007, 0.055, 0.113, 0.052, 0.000, 0.009, 0.017, 0.132, 0.004, 0.033, 0.022, 0.017, 0.028, 0.025, 0.068, 0.009, 0.121, 0.018]
|   26|0.9737|0.5000|0.2587|3.7203| - [0.164, 0.106, 0.007, 0.055, 0.113, 0.052, 0.000, 0.009, 0.017, 0.132, 0.004, 0.033, 0.022, 0.017, 0.028, 0.025, 0.068, 0.009, 0.121, 0.018]
|   27|0.9737|0.5000|0.2651|3.7103| - [0.164, 0.106, 0.000, 0.055, 0.063, 0.052, 0.005, 0.009, 0.017, 0.132, 0.004, 0.033, 0.022, 0.017, 0.028, 0.025, 0.068, 0.009, 0.122, 0.070]
|   28|0.9737|0.5000|0.2856|3.6863| - [0.170, 0.109, 0.008, 0.057, 0.117, 0.054, 0.000, 0.009, 0.017, 0.136, 0.004, 0.000, 0.023, 0.018, 0.029, 0.026, 0.070, 0.009, 0.126, 0.019]
|   29|0.8947|0.5000|0.2780|3.6560| - [0.170, 0.109, 0.008, 0.057, 0.117, 0.054, 0.000, 0.009, 0.017, 0.136, 0.004, 0.000, 0.023, 0.018, 0.029, 0.026, 0.070, 0.009, 0.126, 0.019]
|   30|0.9737|0.5000|0.2678|3.6634| - [0.172, 0.061, 0.000, 0.058, 0.067, 0.054, 0.005, 0.009, 0.017, 0.139, 0.004, 0.035, 0.023, 0.018, 0.029, 0.026, 0.071, 0.010, 0.128, 0.073]
|   31|0.9737|0.5000|0.2780|3.6581| - [0.199, 0.102, 0.000, 0.053, 0.061, 0.050, 0.004, 0.008, 0.016, 0.127, 0.004, 0.032, 0.021, 0.017, 0.026, 0.024, 0.065, 0.009, 0.116, 0.067]
|   32|0.9737|0.5000|0.2713|3.6710| - [0.199, 0.102, 0.000, 0.053, 0.061, 0.050, 0.004, 0.008, 0.016, 0.127, 0.004, 0.032, 0.021, 0.017, 0.026, 0.024, 0.065, 0.009, 0.116, 0.067]
|   33|0.9474|0.5000|0.2833|3.6477| - [0.199, 0.102, 0.000, 0.053, 0.061, 0.050, 0.004, 0.008, 0.016, 0.127, 0.004, 0.032, 0.021, 0.017, 0.026, 0.024, 0.065, 0.009, 0.116, 0.067]
|   34|0.9737|0.5000|0.2767|3.6347| - [0.209, 0.100, 0.000, 0.052, 0.060, 0.049, 0.004, 0.008, 0.016, 0.125, 0.004, 0.031, 0.021, 0.016, 0.026, 0.023, 0.064, 0.009, 0.115, 0.066]
|   35|0.9737|0.5000|0.2801|3.6381| - [0.210, 0.101, 0.000, 0.053, 0.060, 0.049, 0.000, 0.008, 0.016, 0.126, 0.004, 0.032, 0.021, 0.017, 0.026, 0.024, 0.064, 0.009, 0.116, 0.066]
|   36|0.9737|0.5000|0.2723|3.6482| - [0.210, 0.101, 0.000, 0.053, 0.060, 0.049, 0.000, 0.008, 0.016, 0.126, 0.004, 0.032, 0.021, 0.017, 0.026, 0.024, 0.064, 0.009, 0.116, 0.066]
|   37|0.9737|0.5000|0.2743|3.6381| - [0.223, 0.064, 0.000, 0.056, 0.064, 0.052, 0.005, 0.009, 0.017, 0.134, 0.004, 0.034, 0.022, 0.018, 0.003, 0.025, 0.069, 0.009, 0.123, 0.070]
|   38|0.8947|0.5000|0.2812|3.6239| - [0.223, 0.064, 0.000, 0.056, 0.064, 0.052, 0.005, 0.009, 0.017, 0.134, 0.004, 0.034, 0.022, 0.018, 0.003, 0.025, 0.069, 0.009, 0.123, 0.070]
|   39|0.9737|0.5000|0.2811|3.6150| - [0.224, 0.064, 0.000, 0.056, 0.064, 0.053, 0.000, 0.009, 0.017, 0.134, 0.004, 0.034, 0.022, 0.018, 0.004, 0.025, 0.069, 0.009, 0.123, 0.071]
|   40|0.9737|0.5000|0.2712|3.5954| - [0.230, 0.066, 0.000, 0.058, 0.066, 0.054, 0.005, 0.009, 0.017, 0.138, 0.004, 0.004, 0.023, 0.018, 0.004, 0.026, 0.071, 0.010, 0.127, 0.073]
|   41|0.9737|0.5000|0.2792|3.5605| - [0.230, 0.066, 0.000, 0.058, 0.066, 0.054, 0.005, 0.009, 0.017, 0.138, 0.004, 0.004, 0.023, 0.018, 0.004, 0.026, 0.071, 0.010, 0.127, 0.073]
|   42|0.9737|0.5000|0.2784|3.5483| - [0.267, 0.060, 0.000, 0.053, 0.061, 0.050, 0.000, 0.008, 0.016, 0.127, 0.004, 0.032, 0.021, 0.017, 0.003, 0.024, 0.065, 0.009, 0.117, 0.067]
|   43|0.9737|0.5000|0.2861|3.5166| - [0.286, 0.065, 0.000, 0.057, 0.065, 0.053, 0.000, 0.009, 0.017, 0.136, 0.004, 0.034, 0.022, 0.018, 0.004, 0.025, 0.000, 0.009, 0.125, 0.071]
|   44|0.9737|0.5000|0.2795|3.5087| - [0.286, 0.065, 0.000, 0.057, 0.065, 0.053, 0.000, 0.009, 0.017, 0.136, 0.004, 0.034, 0.022, 0.018, 0.004, 0.025, 0.000, 0.009, 0.125, 0.071]
|   45|0.9737|0.5000|0.2788|3.4937| - [0.286, 0.065, 0.000, 0.057, 0.065, 0.053, 0.000, 0.009, 0.017, 0.136, 0.004, 0.034, 0.022, 0.018, 0.004, 0.025, 0.000, 0.009, 0.125, 0.071]
|   46|0.9211|0.5000|0.2570|3.4475| - [0.286, 0.065, 0.000, 0.057, 0.065, 0.053, 0.000, 0.009, 0.017, 0.136, 0.004, 0.034, 0.022, 0.018, 0.004, 0.025, 0.000, 0.009, 0.125, 0.071]
|   47|0.8158|0.5000|0.2782|3.4077| - [0.286, 0.065, 0.000, 0.057, 0.065, 0.053, 0.000, 0.009, 0.017, 0.136, 0.004, 0.034, 0.022, 0.018, 0.004, 0.025, 0.000, 0.009, 0.125, 0.071]
|   48|0.9737|0.5000|0.2587|3.3545| - [0.287, 0.065, 0.000, 0.057, 0.065, 0.053, 0.000, 0.009, 0.017, 0.136, 0.004, 0.034, 0.023, 0.018, 0.000, 0.025, 0.000, 0.009, 0.125, 0.072]
|   49|0.9737|0.5000|0.2585|3.3249| - [0.302, 0.068, 0.000, 0.060, 0.069, 0.000, 0.000, 0.010, 0.018, 0.143, 0.004, 0.036, 0.024, 0.019, 0.004, 0.027, 0.000, 0.010, 0.132, 0.076]
|   50|0.9737|0.5000|0.2799|3.2699| - [0.311, 0.066, 0.000, 0.016, 0.067, 0.054, 0.000, 0.009, 0.018, 0.139, 0.004, 0.035, 0.023, 0.018, 0.004, 0.026, 0.000, 0.010, 0.128, 0.073]
|   51|0.9737|0.5000|0.2829|3.2397| - [0.311, 0.066, 0.000, 0.016, 0.067, 0.054, 0.000, 0.009, 0.018, 0.139, 0.004, 0.035, 0.023, 0.018, 0.004, 0.026, 0.000, 0.010, 0.128, 0.073]
|   52|0.9737|0.5000|0.2814|3.2334| - [0.311, 0.066, 0.000, 0.016, 0.067, 0.054, 0.000, 0.009, 0.018, 0.139, 0.004, 0.035, 0.023, 0.018, 0.004, 0.026, 0.000, 0.010, 0.128, 0.073]
|   53|0.9737|0.5000|0.2859|3.2221| - [0.316, 0.067, 0.000, 0.016, 0.068, 0.055, 0.000, 0.009, 0.018, 0.141, 0.004, 0.035, 0.008, 0.019, 0.004, 0.026, 0.000, 0.010, 0.130, 0.074]
|   54|0.9737|0.5000|0.2823|3.2030| - [0.320, 0.072, 0.000, 0.064, 0.012, 0.000, 0.000, 0.010, 0.019, 0.152, 0.005, 0.038, 0.025, 0.020, 0.004, 0.028, 0.000, 0.011, 0.140, 0.080]
|   55|0.9211|0.5000|0.2833|3.1908| - [0.320, 0.072, 0.000, 0.064, 0.012, 0.000, 0.000, 0.010, 0.019, 0.152, 0.005, 0.038, 0.025, 0.020, 0.004, 0.028, 0.000, 0.011, 0.140, 0.080]
|   56|0.9737|0.5000|0.2797|3.1471| - [0.338, 0.072, 0.000, 0.017, 0.072, 0.059, 0.000, 0.010, 0.019, 0.151, 0.005, 0.038, 0.008, 0.020, 0.004, 0.028, 0.000, 0.011, 0.139, 0.009]
|   57|0.9737|0.5000|0.2832|3.1115| - [0.414, 0.062, 0.000, 0.055, 0.010, 0.000, 0.000, 0.009, 0.017, 0.131, 0.004, 0.033, 0.022, 0.017, 0.003, 0.025, 0.000, 0.009, 0.120, 0.069]
|   58|0.9737|0.5000|0.2721|3.0517| - [0.416, 0.063, 0.000, 0.055, 0.010, 0.000, 0.000, 0.009, 0.017, 0.131, 0.004, 0.033, 0.022, 0.014, 0.003, 0.025, 0.000, 0.009, 0.121, 0.069]
|   59|0.8421|0.5000|0.2814|2.9735| - [0.416, 0.063, 0.000, 0.055, 0.010, 0.000, 0.000, 0.009, 0.017, 0.131, 0.004, 0.033, 0.022, 0.014, 0.003, 0.025, 0.000, 0.009, 0.121, 0.069]
|   60|0.9737|0.5000|0.2618|2.9364| - [0.428, 0.065, 0.000, 0.057, 0.011, 0.000, 0.000, 0.009, 0.017, 0.135, 0.004, 0.034, 0.022, 0.014, 0.004, 0.025, 0.000, 0.009, 0.094, 0.071]
|   61|0.9737|0.5000|0.2576|2.8657| - [0.440, 0.075, 0.000, 0.054, 0.010, 0.000, 0.000, 0.009, 0.016, 0.130, 0.004, 0.033, 0.022, 0.013, 0.003, 0.024, 0.000, 0.009, 0.090, 0.068]
|   62|0.9737|0.5000|0.2678|2.8611| - [0.440, 0.075, 0.000, 0.054, 0.010, 0.000, 0.000, 0.009, 0.016, 0.130, 0.004, 0.033, 0.022, 0.013, 0.003, 0.024, 0.000, 0.009, 0.090, 0.068]
|   63|0.9737|0.5000|0.2819|2.8390| - [0.440, 0.075, 0.000, 0.054, 0.010, 0.000, 0.000, 0.009, 0.016, 0.130, 0.004, 0.033, 0.022, 0.013, 0.003, 0.024, 0.000, 0.009, 0.090, 0.068]
|   64|0.9737|0.5000|0.2713|2.8275| - [0.454, 0.068, 0.000, 0.000, 0.011, 0.000, 0.000, 0.010, 0.018, 0.144, 0.004, 0.036, 0.024, 0.015, 0.004, 0.027, 0.000, 0.010, 0.099, 0.076]
|   65|0.9737|0.5000|0.2488|2.8161| - [0.454, 0.068, 0.000, 0.000, 0.011, 0.000, 0.000, 0.010, 0.018, 0.144, 0.004, 0.036, 0.024, 0.015, 0.004, 0.027, 0.000, 0.010, 0.099, 0.076]
|   66|0.8684|0.5000|0.2466|2.7923| - [0.454, 0.068, 0.000, 0.000, 0.011, 0.000, 0.000, 0.010, 0.018, 0.144, 0.004, 0.036, 0.024, 0.015, 0.004, 0.027, 0.000, 0.010, 0.099, 0.076]
|   67|0.9737|0.5000|0.2510|2.7455| - [0.485, 0.071, 0.000, 0.042, 0.010, 0.000, 0.000, 0.008, 0.016, 0.124, 0.004, 0.031, 0.020, 0.013, 0.003, 0.023, 0.000, 0.009, 0.085, 0.057]
|   68|0.9737|0.5000|0.2784|2.7018| - [0.485, 0.071, 0.000, 0.042, 0.010, 0.000, 0.000, 0.008, 0.016, 0.124, 0.004, 0.031, 0.020, 0.013, 0.003, 0.023, 0.000, 0.009, 0.085, 0.057]
|   69|0.9211|0.5000|0.2656|2.6858| - [0.489, 0.018, 0.000, 0.049, 0.011, 0.000, 0.000, 0.010, 0.018, 0.145, 0.004, 0.036, 0.024, 0.015, 0.004, 0.000, 0.000, 0.010, 0.100, 0.067]
|   70|0.9737|0.5000|0.2692|2.6991| - [0.489, 0.072, 0.000, 0.042, 0.010, 0.000, 0.000, 0.000, 0.016, 0.125, 0.004, 0.031, 0.021, 0.013, 0.003, 0.023, 0.000, 0.009, 0.086, 0.058]
|   71|0.9211|0.5000|0.2049|2.6800| - [0.489, 0.072, 0.000, 0.042, 0.010, 0.000, 0.000, 0.000, 0.016, 0.125, 0.004, 0.031, 0.021, 0.013, 0.003, 0.023, 0.000, 0.009, 0.086, 0.058]
|   72|0.8684|0.5000|0.2466|2.6826| - [0.489, 0.072, 0.000, 0.042, 0.010, 0.000, 0.000, 0.000, 0.016, 0.125, 0.004, 0.031, 0.021, 0.013, 0.003, 0.023, 0.000, 0.009, 0.086, 0.058]
|   73|0.6579|0.5000|0.2363|2.6498| - [0.489, 0.072, 0.000, 0.042, 0.010, 0.000, 0.000, 0.000, 0.016, 0.125, 0.004, 0.031, 0.021, 0.013, 0.003, 0.023, 0.000, 0.009, 0.086, 0.058]
|   74|0.9737|0.5000|0.1116|2.6385| - [0.496, 0.073, 0.000, 0.043, 0.010, 0.000, 0.000, 0.000, 0.016, 0.126, 0.004, 0.032, 0.006, 0.013, 0.003, 0.024, 0.000, 0.009, 0.087, 0.059]
|   75|0.9737|0.5000|0.1537|2.6373| - [0.496, 0.073, 0.000, 0.043, 0.010, 0.000, 0.000, 0.000, 0.016, 0.126, 0.004, 0.032, 0.006, 0.013, 0.003, 0.024, 0.000, 0.009, 0.087, 0.059]
|   76|0.9737|0.5000|0.2680|2.6180| - [0.505, 0.069, 0.000, 0.041, 0.010, 0.000, 0.000, 0.000, 0.015, 0.121, 0.004, 0.030, 0.020, 0.012, 0.003, 0.023, 0.000, 0.008, 0.083, 0.056]
|   77|0.9737|0.5000|0.2727|2.6098| - [0.511, 0.075, 0.000, 0.023, 0.010, 0.000, 0.000, 0.000, 0.016, 0.130, 0.004, 0.009, 0.022, 0.013, 0.003, 0.024, 0.000, 0.009, 0.090, 0.060]
|   78|0.9737|0.5000|0.2494|2.5800| - [0.511, 0.075, 0.000, 0.023, 0.010, 0.000, 0.000, 0.000, 0.016, 0.130, 0.004, 0.009, 0.022, 0.013, 0.003, 0.024, 0.000, 0.009, 0.090, 0.060]
|   79|0.9737|0.5000|0.2488|2.5868| - [0.511, 0.075, 0.000, 0.023, 0.010, 0.000, 0.000, 0.000, 0.016, 0.130, 0.004, 0.009, 0.022, 0.013, 0.003, 0.024, 0.000, 0.009, 0.090, 0.060]
|   80|0.9737|0.5000|0.2799|2.5631| - [0.520, 0.076, 0.000, 0.000, 0.011, 0.000, 0.000, 0.000, 0.017, 0.133, 0.000, 0.033, 0.006, 0.014, 0.003, 0.025, 0.000, 0.009, 0.092, 0.061]
|   81|0.9737|0.5000|0.2792|2.5443| - [0.520, 0.076, 0.000, 0.000, 0.011, 0.000, 0.000, 0.000, 0.017, 0.133, 0.000, 0.033, 0.006, 0.014, 0.003, 0.025, 0.000, 0.009, 0.092, 0.061]
|   82|0.9737|0.5000|0.2820|2.5161| - [0.520, 0.076, 0.000, 0.000, 0.011, 0.000, 0.000, 0.000, 0.017, 0.133, 0.000, 0.033, 0.006, 0.014, 0.003, 0.025, 0.000, 0.009, 0.092, 0.061]
|   83|0.9737|0.5000|0.2651|2.4881| - [0.533, 0.078, 0.000, 0.000, 0.011, 0.000, 0.000, 0.000, 0.002, 0.131, 0.004, 0.033, 0.006, 0.014, 0.003, 0.025, 0.000, 0.009, 0.091, 0.061]
|   84|0.9474|0.5000|0.2678|2.4351| - [0.533, 0.078, 0.000, 0.000, 0.011, 0.000, 0.000, 0.000, 0.002, 0.131, 0.004, 0.033, 0.006, 0.014, 0.003, 0.025, 0.000, 0.009, 0.091, 0.061]
|   85|0.9737|0.5000|0.2760|2.3814| - [0.563, 0.082, 0.000, 0.000, 0.011, 0.000, 0.000, 0.000, 0.018, 0.143, 0.000, 0.036, 0.007, 0.015, 0.004, 0.027, 0.000, 0.010, 0.017, 0.066]
|   86|0.9737|0.5000|0.2489|2.3583| - [0.563, 0.082, 0.000, 0.000, 0.011, 0.000, 0.000, 0.000, 0.018, 0.143, 0.000, 0.036, 0.007, 0.015, 0.004, 0.027, 0.000, 0.010, 0.017, 0.066]
|   87|0.9211|0.5000|0.2732|2.3426| - [0.563, 0.082, 0.000, 0.000, 0.011, 0.000, 0.000, 0.000, 0.018, 0.143, 0.000, 0.036, 0.007, 0.015, 0.004, 0.027, 0.000, 0.010, 0.017, 0.066]
|   88|0.7895|0.5000|0.2715|2.3049| - [0.563, 0.082, 0.000, 0.000, 0.011, 0.000, 0.000, 0.000, 0.018, 0.143, 0.000, 0.036, 0.007, 0.015, 0.004, 0.027, 0.000, 0.010, 0.017, 0.066]
|   89|0.8158|0.5000|0.2759|2.3025| - [0.563, 0.082, 0.000, 0.000, 0.011, 0.000, 0.000, 0.000, 0.018, 0.143, 0.000, 0.036, 0.007, 0.015, 0.004, 0.027, 0.000, 0.010, 0.017, 0.066]
|   90|0.9737|0.5000|0.2612|2.2969| - [0.581, 0.085, 0.000, 0.000, 0.012, 0.000, 0.000, 0.000, 0.019, 0.116, 0.000, 0.037, 0.007, 0.015, 0.004, 0.028, 0.000, 0.010, 0.018, 0.069]
|   91|0.9737|0.5000|0.2612|2.3047| - [0.581, 0.085, 0.000, 0.000, 0.012, 0.000, 0.000, 0.000, 0.019, 0.116, 0.000, 0.037, 0.007, 0.015, 0.004, 0.028, 0.000, 0.010, 0.018, 0.069]
|   92|0.9737|0.5000|0.2736|2.3177| - [0.581, 0.085, 0.000, 0.000, 0.012, 0.000, 0.000, 0.000, 0.019, 0.116, 0.000, 0.037, 0.007, 0.015, 0.004, 0.028, 0.000, 0.010, 0.018, 0.069]
|   93|0.9737|0.5000|0.2721|2.2930| - [0.581, 0.085, 0.000, 0.000, 0.012, 0.000, 0.000, 0.000, 0.019, 0.116, 0.000, 0.037, 0.007, 0.015, 0.004, 0.028, 0.000, 0.010, 0.018, 0.069]
|   94|0.9211|0.5000|0.2815|2.2781| - [0.581, 0.085, 0.000, 0.000, 0.012, 0.000, 0.000, 0.000, 0.019, 0.116, 0.000, 0.037, 0.007, 0.015, 0.004, 0.028, 0.000, 0.010, 0.018, 0.069]
|   95|0.8158|0.5000|0.2736|2.2317| - [0.581, 0.085, 0.000, 0.000, 0.012, 0.000, 0.000, 0.000, 0.019, 0.116, 0.000, 0.037, 0.007, 0.015, 0.004, 0.028, 0.000, 0.010, 0.018, 0.069]
|   96|0.9737|0.5000|0.2561|2.2311| - [0.592, 0.087, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.137, 0.000, 0.038, 0.007, 0.016, 0.004, 0.021, 0.000, 0.010, 0.018, 0.070]
|   97|0.9211|0.5000|0.2593|2.2035| - [0.598, 0.088, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.139, 0.000, 0.038, 0.007, 0.016, 0.004, 0.021, 0.000, 0.000, 0.018, 0.071]
|   98|0.9211|0.5000|0.2126|2.2030| - [0.648, 0.000, 0.000, 0.000, 0.013, 0.000, 0.000, 0.000, 0.000, 0.129, 0.000, 0.042, 0.008, 0.017, 0.004, 0.031, 0.000, 0.011, 0.020, 0.077]
|   99|0.9211|0.5000|0.2587|2.1757| - [0.648, 0.000, 0.000, 0.000, 0.013, 0.000, 0.000, 0.000, 0.000, 0.129, 0.000, 0.042, 0.008, 0.017, 0.004, 0.031, 0.000, 0.011, 0.020, 0.077]
|  100|0.9737|0.5000|0.2363|2.1703| - [0.648, 0.000, 0.000, 0.000, 0.013, 0.000, 0.000, 0.000, 0.000, 0.129, 0.000, 0.042, 0.008, 0.017, 0.004, 0.031, 0.000, 0.011, 0.020, 0.077]
|  101|0.9737|0.5000|0.2587|2.1735| - [0.648, 0.000, 0.000, 0.000, 0.013, 0.000, 0.000, 0.000, 0.000, 0.129, 0.000, 0.042, 0.008, 0.017, 0.004, 0.031, 0.000, 0.011, 0.020, 0.077]
|  102|0.9737|0.5000|0.2479|2.1669| - [0.648, 0.000, 0.000, 0.000, 0.013, 0.000, 0.000, 0.000, 0.000, 0.129, 0.000, 0.042, 0.008, 0.017, 0.004, 0.031, 0.000, 0.011, 0.020, 0.077]
|  103|0.9737|0.5000|0.2716|2.1481| - [0.648, 0.000, 0.000, 0.000, 0.013, 0.000, 0.000, 0.000, 0.000, 0.129, 0.000, 0.042, 0.008, 0.017, 0.004, 0.031, 0.000, 0.011, 0.020, 0.077]
|  104|0.9737|0.5000|0.2786|2.1173| - [0.648, 0.000, 0.000, 0.000, 0.013, 0.000, 0.000, 0.000, 0.000, 0.129, 0.000, 0.042, 0.008, 0.017, 0.004, 0.031, 0.000, 0.011, 0.020, 0.077]
|  105|0.9737|0.5000|0.2695|2.0700| - [0.648, 0.000, 0.000, 0.000, 0.013, 0.000, 0.000, 0.000, 0.000, 0.129, 0.000, 0.042, 0.008, 0.017, 0.004, 0.031, 0.000, 0.011, 0.020, 0.077]
|  106|0.9737|0.5000|0.2056|2.0417| - [0.648, 0.000, 0.000, 0.000, 0.013, 0.000, 0.000, 0.000, 0.000, 0.129, 0.000, 0.042, 0.008, 0.017, 0.004, 0.031, 0.000, 0.011, 0.020, 0.077]
|  107|0.9737|0.5000|0.2638|1.9911| - [0.648, 0.000, 0.000, 0.000, 0.013, 0.000, 0.000, 0.000, 0.000, 0.129, 0.000, 0.042, 0.008, 0.017, 0.004, 0.031, 0.000, 0.011, 0.020, 0.077]
|  108|0.9211|0.5000|0.2267|1.9125| - [0.653, 0.000, 0.000, 0.000, 0.013, 0.000, 0.000, 0.000, 0.000, 0.130, 0.000, 0.042, 0.000, 0.017, 0.004, 0.031, 0.000, 0.012, 0.020, 0.077]
|  109|0.9737|0.5000|0.2780|1.9344| - [0.653, 0.000, 0.000, 0.000, 0.013, 0.000, 0.000, 0.000, 0.000, 0.130, 0.000, 0.042, 0.000, 0.017, 0.004, 0.031, 0.000, 0.012, 0.020, 0.077]
