# Blotto run, B: 20, Rf: 0.00, Lf: 1.00 - 0.23 sec 
+-----+------+------+------+------+ 
| gen | best | mean |  sd  | avgH | best strategy
|   33|0.7895|0.5000|0.2662|3.2541| - [0.314, 0.018, 0.000, 0.008, 0.021, 0.000, 0.075, 0.083, 0.073, 0.069, 0.000, 0.053, 0.000, 0.092, 0.000, 0.096, 0.000, 0.014, 0.038, 0.046]
|   34|0.5789|0.5000|0.1831|3.2477| - [0.314, 0.018, 0.000, 0.008, 0.021, 0.000, 0.075, 0.083, 0.073, 0.069, 0.000, 0.053, 0.000, 0.092, 0.000, 0.096, 0.000, 0.014, 0.038, 0.046]
|   35|0.9737|0.5000|0.2233|3.2333| - [0.319, 0.018, 0.000, 0.008, 0.021, 0.000, 0.076, 0.084, 0.074, 0.070, 0.000, 0.054, 0.000, 0.093, 0.000, 0.098, 0.000, 0.000, 0.038, 0.046]
|   36|0.9737|0.5000|0.2721|3.2629| - [0.320, 0.018, 0.000, 0.008, 0.022, 0.000, 0.077, 0.065, 0.074, 0.070, 0.000, 0.054, 0.000, 0.094, 0.000, 0.098, 0.000, 0.014, 0.039, 0.047]
|   37|0.9211|0.5000|0.2719|3.2244| - [0.320, 0.018, 0.000, 0.008, 0.022, 0.000, 0.077, 0.065, 0.074, 0.070, 0.000, 0.054, 0.000, 0.094, 0.000, 0.098, 0.000, 0.014, 0.039, 0.047]
|   38|0.9737|0.5000|0.2659|3.2289| - [0.320, 0.018, 0.000, 0.008, 0.022, 0.000, 0.077, 0.065, 0.074, 0.070, 0.000, 0.054, 0.000, 0.094, 0.000, 0.098, 0.000, 0.014, 0.039, 0.047]
|   39|0.9737|0.5000|0.2700|3.2082| - [0.322, 0.018, 0.000, 0.008, 0.022, 0.000, 0.077, 0.061, 0.075, 0.071, 0.000, 0.055, 0.000, 0.094, 0.000, 0.099, 0.000, 0.014, 0.039, 0.047]
|   40|0.9737|0.5000|0.2851|3.1947| - [0.332, 0.019, 0.000, 0.008, 0.022, 0.000, 0.079, 0.067, 0.077, 0.073, 0.000, 0.056, 0.000, 0.062, 0.000, 0.102, 0.000, 0.014, 0.040, 0.048]
|   41|0.9737|0.5000|0.2807|3.2136| - [0.344, 0.020, 0.000, 0.008, 0.023, 0.000, 0.082, 0.065, 0.080, 0.075, 0.000, 0.008, 0.000, 0.101, 0.000, 0.105, 0.000, 0.015, 0.041, 0.033]
|   42|0.9737|0.5000|0.2372|3.2159| - [0.344, 0.020, 0.000, 0.008, 0.023, 0.000, 0.082, 0.065, 0.080, 0.075, 0.000, 0.008, 0.000, 0.101, 0.000, 0.105, 0.000, 0.015, 0.041, 0.033]
|   43|0.9474|0.5000|0.2054|3.2097| - [0.344, 0.020, 0.000, 0.008, 0.023, 0.000, 0.082, 0.065, 0.080, 0.075, 0.000, 0.008, 0.000, 0.101, 0.000, 0.105, 0.000, 0.015, 0.041, 0.033]
|   44|0.9474|0.5000|0.2054|3.2157| - [0.344, 0.020, 0.000, 0.008, 0.023, 0.000, 0.082, 0.065, 0.080, 0.075, 0.000, 0.008, 0.000, 0.101, 0.000, 0.105, 0.000, 0.015, 0.041, 0.033]
|   45|0.8158|0.5000|0.2651|3.1780| - [0.344, 0.020, 0.000, 0.008, 0.023, 0.000, 0.082, 0.065, 0.080, 0.075, 0.000, 0.008, 0.000, 0.101, 0.000, 0.105, 0.000, 0.015, 0.041, 0.033]
|   46|0.6053|0.5000|0.2054|3.1425| - [0.344, 0.020, 0.000, 0.008, 0.023, 0.000, 0.082, 0.065, 0.080, 0.075, 0.000, 0.008, 0.000, 0.101, 0.000, 0.105, 0.000, 0.015, 0.041, 0.033]
|   47|0.9737|0.5000|0.1829|3.1268| - [0.355, 0.020, 0.000, 0.009, 0.024, 0.000, 0.085, 0.067, 0.082, 0.078, 0.000, 0.009, 0.000, 0.104, 0.000, 0.109, 0.000, 0.015, 0.043, 0.000]
|   48|0.9737|0.5000|0.2054|3.0991| - [0.358, 0.020, 0.000, 0.009, 0.024, 0.000, 0.086, 0.067, 0.085, 0.078, 0.000, 0.009, 0.000, 0.105, 0.000, 0.110, 0.000, 0.016, 0.000, 0.034]
|   49|0.9737|0.5000|0.2659|3.0669| - [0.370, 0.021, 0.000, 0.009, 0.025, 0.000, 0.089, 0.070, 0.088, 0.081, 0.000, 0.009, 0.000, 0.109, 0.000, 0.114, 0.000, 0.016, 0.000, 0.000]
|   50|0.9737|0.5000|0.2838|3.0059| - [0.376, 0.000, 0.000, 0.009, 0.025, 0.000, 0.090, 0.071, 0.087, 0.082, 0.000, 0.009, 0.000, 0.110, 0.000, 0.115, 0.000, 0.016, 0.008, 0.000]
|   51|0.9737|0.5000|0.2841|2.9737| - [0.386, 0.000, 0.000, 0.009, 0.026, 0.000, 0.092, 0.073, 0.090, 0.085, 0.000, 0.009, 0.000, 0.113, 0.000, 0.053, 0.000, 0.017, 0.046, 0.000]
|   52|0.9474|0.5000|0.2850|2.9345| - [0.386, 0.000, 0.000, 0.009, 0.026, 0.000, 0.092, 0.073, 0.090, 0.085, 0.000, 0.009, 0.000, 0.113, 0.000, 0.053, 0.000, 0.017, 0.046, 0.000]
|   53|0.9737|0.5000|0.2827|2.8810| - [0.386, 0.000, 0.000, 0.009, 0.026, 0.000, 0.092, 0.073, 0.090, 0.085, 0.000, 0.009, 0.000, 0.113, 0.000, 0.053, 0.000, 0.017, 0.046, 0.000]
|   54|0.9737|0.5000|0.2616|2.8247| - [0.386, 0.000, 0.000, 0.009, 0.026, 0.000, 0.092, 0.073, 0.090, 0.085, 0.000, 0.009, 0.000, 0.113, 0.000, 0.053, 0.000, 0.017, 0.046, 0.000]
|   55|0.9737|0.5000|0.2570|2.8164| - [0.399, 0.000, 0.000, 0.010, 0.027, 0.000, 0.096, 0.075, 0.093, 0.088, 0.000, 0.010, 0.000, 0.073, 0.000, 0.123, 0.000, 0.000, 0.008, 0.000]
|   56|0.8947|0.5000|0.2747|2.8412| - [0.399, 0.000, 0.000, 0.010, 0.027, 0.000, 0.096, 0.075, 0.093, 0.088, 0.000, 0.010, 0.000, 0.073, 0.000, 0.123, 0.000, 0.000, 0.008, 0.000]
|   57|0.9737|0.5000|0.2489|2.8429| - [0.416, 0.000, 0.000, 0.010, 0.028, 0.000, 0.100, 0.000, 0.097, 0.091, 0.000, 0.010, 0.000, 0.122, 0.000, 0.058, 0.000, 0.018, 0.050, 0.000]
|   58|0.9737|0.5000|0.2638|2.8277| - [0.416, 0.000, 0.000, 0.010, 0.028, 0.000, 0.100, 0.000, 0.097, 0.091, 0.000, 0.010, 0.000, 0.122, 0.000, 0.058, 0.000, 0.018, 0.050, 0.000]
|   59|0.9737|0.5000|0.2638|2.7230| - [0.429, 0.000, 0.000, 0.010, 0.029, 0.000, 0.103, 0.081, 0.026, 0.094, 0.000, 0.010, 0.000, 0.078, 0.000, 0.132, 0.000, 0.000, 0.009, 0.000]
|   60|0.7368|0.5000|0.2647|2.6595| - [0.429, 0.000, 0.000, 0.010, 0.029, 0.000, 0.103, 0.081, 0.026, 0.094, 0.000, 0.010, 0.000, 0.078, 0.000, 0.132, 0.000, 0.000, 0.009, 0.000]
|   61|0.9737|0.5000|0.2652|2.6485| - [0.445, 0.000, 0.000, 0.011, 0.030, 0.000, 0.106, 0.047, 0.027, 0.097, 0.000, 0.011, 0.000, 0.081, 0.000, 0.136, 0.000, 0.000, 0.009, 0.000]
|   62|0.9737|0.5000|0.2235|2.6216| - [0.445, 0.000, 0.000, 0.011, 0.030, 0.000, 0.106, 0.047, 0.027, 0.097, 0.000, 0.011, 0.000, 0.081, 0.000, 0.136, 0.000, 0.000, 0.009, 0.000]
|   63|0.9737|0.5000|0.2576|2.5924| - [0.473, 0.000, 0.000, 0.011, 0.032, 0.000, 0.011, 0.089, 0.028, 0.104, 0.000, 0.011, 0.000, 0.086, 0.000, 0.145, 0.000, 0.000, 0.009, 0.000]
|   64|0.8947|0.5000|0.2780|2.5552| - [0.473, 0.000, 0.000, 0.011, 0.032, 0.000, 0.011, 0.089, 0.028, 0.104, 0.000, 0.011, 0.000, 0.086, 0.000, 0.145, 0.000, 0.000, 0.009, 0.000]
|   65|0.7632|0.5000|0.2686|2.5019| - [0.473, 0.000, 0.000, 0.011, 0.032, 0.000, 0.011, 0.089, 0.028, 0.104, 0.000, 0.011, 0.000, 0.086, 0.000, 0.145, 0.000, 0.000, 0.009, 0.000]
|   66|0.6842|0.5000|0.2443|2.4956| - [0.473, 0.000, 0.000, 0.011, 0.032, 0.000, 0.011, 0.089, 0.028, 0.104, 0.000, 0.011, 0.000, 0.086, 0.000, 0.145, 0.000, 0.000, 0.009, 0.000]
|   67|0.9737|0.5000|0.2056|2.4703| - [0.476, 0.000, 0.000, 0.011, 0.032, 0.000, 0.011, 0.090, 0.029, 0.104, 0.000, 0.012, 0.000, 0.087, 0.000, 0.146, 0.000, 0.000, 0.002, 0.000]
|   68|0.9211|0.5000|0.2228|2.4522| - [0.476, 0.000, 0.000, 0.011, 0.032, 0.000, 0.011, 0.090, 0.029, 0.104, 0.000, 0.012, 0.000, 0.087, 0.000, 0.146, 0.000, 0.000, 0.002, 0.000]
|   69|0.8947|0.5000|0.2363|2.4463| - [0.476, 0.000, 0.000, 0.011, 0.032, 0.000, 0.011, 0.090, 0.029, 0.104, 0.000, 0.012, 0.000, 0.087, 0.000, 0.146, 0.000, 0.000, 0.002, 0.000]
|   70|0.9474|0.5000|0.2798|2.4289| - [0.477, 0.000, 0.000, 0.012, 0.032, 0.000, 0.011, 0.090, 0.029, 0.105, 0.000, 0.012, 0.000, 0.087, 0.000, 0.146, 0.000, 0.000, 0.000, 0.000]
|   71|0.9737|0.5000|0.2363|2.4148| - [0.492, 0.000, 0.000, 0.011, 0.031, 0.000, 0.011, 0.087, 0.028, 0.101, 0.000, 0.011, 0.000, 0.084, 0.000, 0.142, 0.000, 0.000, 0.002, 0.000]
|   72|0.9737|0.5000|0.2372|2.4194| - [0.492, 0.000, 0.000, 0.011, 0.031, 0.000, 0.011, 0.087, 0.028, 0.101, 0.000, 0.011, 0.000, 0.084, 0.000, 0.142, 0.000, 0.000, 0.002, 0.000]
|   73|0.9737|0.5000|0.2756|2.3979| - [0.492, 0.000, 0.000, 0.011, 0.031, 0.000, 0.011, 0.087, 0.028, 0.101, 0.000, 0.011, 0.000, 0.084, 0.000, 0.142, 0.000, 0.000, 0.002, 0.000]
|   74|0.9737|0.5000|0.2767|2.3874| - [0.496, 0.000, 0.000, 0.004, 0.031, 0.000, 0.011, 0.088, 0.028, 0.102, 0.000, 0.011, 0.000, 0.085, 0.000, 0.143, 0.000, 0.000, 0.002, 0.000]
|   75|0.9737|0.5000|0.2819|2.3750| - [0.496, 0.000, 0.000, 0.004, 0.031, 0.000, 0.011, 0.088, 0.028, 0.102, 0.000, 0.011, 0.000, 0.085, 0.000, 0.143, 0.000, 0.000, 0.002, 0.000]
|   76|0.9737|0.5000|0.2806|2.3440| - [0.496, 0.000, 0.000, 0.011, 0.031, 0.000, 0.011, 0.088, 0.028, 0.094, 0.000, 0.011, 0.000, 0.085, 0.000, 0.143, 0.000, 0.000, 0.002, 0.000]
|   77|0.9737|0.5000|0.2699|2.3544| - [0.496, 0.000, 0.000, 0.011, 0.031, 0.000, 0.011, 0.088, 0.028, 0.094, 0.000, 0.011, 0.000, 0.085, 0.000, 0.143, 0.000, 0.000, 0.002, 0.000]
|   78|0.9737|0.5000|0.2584|2.3502| - [0.498, 0.000, 0.000, 0.000, 0.031, 0.000, 0.011, 0.088, 0.028, 0.102, 0.000, 0.011, 0.000, 0.085, 0.000, 0.143, 0.000, 0.000, 0.002, 0.000]
|   79|0.9737|0.5000|0.2377|2.3347| - [0.528, 0.000, 0.000, 0.004, 0.033, 0.000, 0.012, 0.030, 0.030, 0.108, 0.000, 0.012, 0.000, 0.090, 0.000, 0.152, 0.000, 0.000, 0.002, 0.000]
|   80|0.9737|0.5000|0.2378|2.3385| - [0.528, 0.000, 0.000, 0.004, 0.033, 0.000, 0.012, 0.030, 0.030, 0.108, 0.000, 0.012, 0.000, 0.090, 0.000, 0.152, 0.000, 0.000, 0.002, 0.000]
|   81|0.9737|0.5000|0.2466|2.3173| - [0.528, 0.000, 0.000, 0.004, 0.033, 0.000, 0.012, 0.030, 0.030, 0.108, 0.000, 0.012, 0.000, 0.090, 0.000, 0.152, 0.000, 0.000, 0.002, 0.000]
|   82|0.9737|0.5000|0.2372|2.3234| - [0.528, 0.000, 0.000, 0.004, 0.033, 0.000, 0.012, 0.030, 0.030, 0.108, 0.000, 0.012, 0.000, 0.090, 0.000, 0.152, 0.000, 0.000, 0.002, 0.000]
|   83|0.9737|0.5000|0.2811|2.3053| - [0.547, 0.000, 0.000, 0.003, 0.029, 0.000, 0.010, 0.057, 0.026, 0.096, 0.000, 0.011, 0.000, 0.080, 0.000, 0.134, 0.005, 0.000, 0.002, 0.000]
|   84|0.9211|0.5000|0.2755|2.2793| - [0.547, 0.000, 0.000, 0.003, 0.029, 0.000, 0.010, 0.057, 0.026, 0.096, 0.000, 0.011, 0.000, 0.080, 0.000, 0.134, 0.005, 0.000, 0.002, 0.000]
|   85|0.9737|0.5000|0.2712|2.2317| - [0.548, 0.000, 0.000, 0.003, 0.029, 0.000, 0.010, 0.057, 0.026, 0.096, 0.000, 0.011, 0.000, 0.080, 0.000, 0.134, 0.005, 0.000, 0.000, 0.000]
|   86|0.9737|0.5000|0.2233|2.2349| - [0.552, 0.000, 0.000, 0.003, 0.030, 0.000, 0.011, 0.057, 0.026, 0.097, 0.000, 0.002, 0.000, 0.080, 0.000, 0.135, 0.005, 0.000, 0.002, 0.000]
|   87|0.8421|0.5000|0.2540|2.2167| - [0.552, 0.000, 0.000, 0.003, 0.030, 0.000, 0.011, 0.057, 0.026, 0.097, 0.000, 0.002, 0.000, 0.080, 0.000, 0.135, 0.005, 0.000, 0.002, 0.000]
|   88|0.9737|0.5000|0.2540|2.1891| - [0.572, 0.000, 0.000, 0.004, 0.031, 0.000, 0.011, 0.059, 0.027, 0.100, 0.000, 0.002, 0.000, 0.046, 0.000, 0.140, 0.005, 0.000, 0.002, 0.000]
|   89|0.9737|0.5000|0.1831|2.1741| - [0.572, 0.000, 0.000, 0.004, 0.031, 0.000, 0.011, 0.059, 0.027, 0.100, 0.000, 0.002, 0.000, 0.046, 0.000, 0.140, 0.005, 0.000, 0.002, 0.000]
|   90|0.9737|0.5000|0.2480|2.1582| - [0.573, 0.000, 0.000, 0.004, 0.031, 0.000, 0.011, 0.059, 0.027, 0.062, 0.000, 0.002, 0.000, 0.083, 0.000, 0.140, 0.005, 0.000, 0.002, 0.000]
|   91|0.9737|0.5000|0.2728|2.1538| - [0.573, 0.000, 0.000, 0.004, 0.031, 0.000, 0.011, 0.059, 0.027, 0.062, 0.000, 0.002, 0.000, 0.083, 0.000, 0.140, 0.005, 0.000, 0.002, 0.000]
|   92|0.9474|0.5000|0.2699|2.1355| - [0.573, 0.000, 0.000, 0.004, 0.031, 0.000, 0.011, 0.059, 0.027, 0.062, 0.000, 0.002, 0.000, 0.083, 0.000, 0.140, 0.005, 0.000, 0.002, 0.000]
|   93|0.7105|0.5000|0.2510|2.1208| - [0.573, 0.000, 0.000, 0.004, 0.031, 0.000, 0.011, 0.059, 0.027, 0.062, 0.000, 0.002, 0.000, 0.083, 0.000, 0.140, 0.005, 0.000, 0.002, 0.000]
|   94|0.6053|0.5000|0.2054|2.1328| - [0.573, 0.000, 0.000, 0.004, 0.031, 0.000, 0.011, 0.059, 0.027, 0.062, 0.000, 0.002, 0.000, 0.083, 0.000, 0.140, 0.005, 0.000, 0.002, 0.000]
|   95|0.9737|0.5000|0.1537|2.1101| - [0.591, 0.000, 0.000, 0.004, 0.000, 0.000, 0.011, 0.061, 0.028, 0.064, 0.000, 0.002, 0.000, 0.086, 0.000, 0.145, 0.005, 0.000, 0.002, 0.000]
|   96|0.8947|0.5000|0.2218|2.0885| - [0.591, 0.000, 0.000, 0.004, 0.000, 0.000, 0.011, 0.061, 0.028, 0.064, 0.000, 0.002, 0.000, 0.086, 0.000, 0.145, 0.005, 0.000, 0.002, 0.000]
|   97|0.7632|0.5000|0.2497|2.0558| - [0.591, 0.000, 0.000, 0.004, 0.000, 0.000, 0.011, 0.061, 0.028, 0.064, 0.000, 0.002, 0.000, 0.086, 0.000, 0.145, 0.005, 0.000, 0.002, 0.000]
|   98|0.5526|0.5000|0.1534|1.9981| - [0.591, 0.000, 0.000, 0.004, 0.000, 0.000, 0.011, 0.061, 0.028, 0.064, 0.000, 0.002, 0.000, 0.086, 0.000, 0.145, 0.005, 0.000, 0.002, 0.000]
|   99|0.9737|0.5000|0.1831|1.9642| - [0.631, 0.000, 0.000, 0.004, 0.000, 0.000, 0.012, 0.065, 0.030, 0.000, 0.000, 0.003, 0.000, 0.092, 0.000, 0.155, 0.006, 0.000, 0.002, 0.000]
|  100|0.9737|0.5000|0.2377|1.9489| - [0.633, 0.000, 0.000, 0.004, 0.000, 0.000, 0.012, 0.064, 0.030, 0.069, 0.000, 0.003, 0.000, 0.023, 0.000, 0.155, 0.006, 0.000, 0.002, 0.000]
|  101|0.9737|0.5000|0.2829|1.8834| - [0.633, 0.000, 0.000, 0.004, 0.000, 0.000, 0.012, 0.064, 0.030, 0.069, 0.000, 0.003, 0.000, 0.023, 0.000, 0.155, 0.006, 0.000, 0.002, 0.000]
|  102|0.9737|0.5000|0.2784|1.8195| - [0.634, 0.000, 0.000, 0.000, 0.000, 0.000, 0.012, 0.066, 0.030, 0.000, 0.000, 0.003, 0.000, 0.092, 0.000, 0.155, 0.006, 0.000, 0.002, 0.000]
|  103|0.9737|0.5000|0.2574|1.7912| - [0.634, 0.000, 0.000, 0.000, 0.000, 0.000, 0.012, 0.066, 0.030, 0.000, 0.000, 0.003, 0.000, 0.092, 0.000, 0.155, 0.006, 0.000, 0.002, 0.000]
|  104|0.9737|0.5000|0.2785|1.7878| - [0.643, 0.000, 0.000, 0.004, 0.000, 0.000, 0.012, 0.067, 0.031, 0.000, 0.000, 0.003, 0.000, 0.094, 0.000, 0.140, 0.006, 0.000, 0.002, 0.000]
|  105|0.9737|0.5000|0.2712|1.7948| - [0.647, 0.000, 0.000, 0.004, 0.000, 0.000, 0.012, 0.065, 0.031, 0.071, 0.000, 0.003, 0.000, 0.024, 0.000, 0.136, 0.006, 0.000, 0.002, 0.000]
|  106|0.9737|0.5000|0.2483|1.7914| - [0.647, 0.000, 0.000, 0.004, 0.000, 0.000, 0.012, 0.065, 0.031, 0.071, 0.000, 0.003, 0.000, 0.024, 0.000, 0.136, 0.006, 0.000, 0.002, 0.000]
|  107|0.9737|0.5000|0.2786|1.7813| - [0.654, 0.000, 0.000, 0.004, 0.000, 0.000, 0.013, 0.066, 0.031, 0.071, 0.000, 0.003, 0.000, 0.024, 0.000, 0.127, 0.006, 0.000, 0.002, 0.000]
|  108|0.9737|0.5000|0.2540|1.7670| - [0.654, 0.000, 0.000, 0.004, 0.000, 0.000, 0.013, 0.066, 0.031, 0.071, 0.000, 0.003, 0.000, 0.024, 0.000, 0.127, 0.006, 0.000, 0.002, 0.000]
|  109|0.9737|0.5000|0.2375|1.7896| - [0.654, 0.000, 0.000, 0.004, 0.000, 0.000, 0.013, 0.066, 0.031, 0.071, 0.000, 0.003, 0.000, 0.024, 0.000, 0.127, 0.006, 0.000, 0.002, 0.000]
