# Blotto run, B: 20, Rf: 0.50, Lf: 1.00 - 0.24 sec 
+-----+------+------+------+------+ 
| gen | best | mean |  sd  | avgH | best strategy
|  110|0.9737|0.5000|0.2724|1.5711| - [0.730, 0.000, 0.000, 0.025, 0.000, 0.000, 0.020, 0.000, 0.000, 0.007, 0.000, 0.074, 0.000, 0.000, 0.012, 0.092, 0.008, 0.000, 0.032, 0.000]
|  111|0.9737|0.5000|0.2708|1.5700| - [0.730, 0.000, 0.000, 0.025, 0.000, 0.000, 0.020, 0.000, 0.000, 0.007, 0.000, 0.074, 0.000, 0.000, 0.012, 0.092, 0.008, 0.000, 0.032, 0.000]
|  112|0.9737|0.5000|0.2056|1.5164| - [0.768, 0.000, 0.000, 0.026, 0.000, 0.000, 0.021, 0.000, 0.000, 0.007, 0.026, 0.000, 0.000, 0.000, 0.013, 0.097, 0.009, 0.000, 0.034, 0.000]
|  113|0.9737|0.5000|0.1537|1.5061| - [0.768, 0.000, 0.000, 0.026, 0.000, 0.000, 0.021, 0.000, 0.000, 0.007, 0.026, 0.000, 0.000, 0.000, 0.013, 0.097, 0.009, 0.000, 0.034, 0.000]
|  114|0.9737|0.5000|0.2492|1.4938| - [0.768, 0.000, 0.000, 0.026, 0.000, 0.000, 0.021, 0.000, 0.000, 0.007, 0.026, 0.000, 0.000, 0.000, 0.013, 0.097, 0.009, 0.000, 0.034, 0.000]
|  115|0.9737|0.5000|0.2618|1.4530| - [0.788, 0.000, 0.000, 0.000, 0.000, 0.000, 0.021, 0.000, 0.000, 0.008, 0.027, 0.000, 0.000, 0.000, 0.013, 0.099, 0.009, 0.000, 0.035, 0.000]
|  116|0.8684|0.5000|0.2695|1.3557| - [0.788, 0.000, 0.000, 0.000, 0.000, 0.000, 0.021, 0.000, 0.000, 0.008, 0.027, 0.000, 0.000, 0.000, 0.013, 0.099, 0.009, 0.000, 0.035, 0.000]
|  117|0.7105|0.5000|0.2581|1.3068| - [0.788, 0.000, 0.000, 0.000, 0.000, 0.000, 0.021, 0.000, 0.000, 0.008, 0.027, 0.000, 0.000, 0.000, 0.013, 0.099, 0.009, 0.000, 0.035, 0.000]
|  118|0.5526|0.5000|0.1537|1.2366| - [0.788, 0.000, 0.000, 0.000, 0.000, 0.000, 0.021, 0.000, 0.000, 0.008, 0.027, 0.000, 0.000, 0.000, 0.013, 0.099, 0.009, 0.000, 0.035, 0.000]
|  119|0.9737|0.5000|0.1537|1.2231| - [0.794, 0.000, 0.000, 0.000, 0.000, 0.000, 0.022, 0.000, 0.000, 0.000, 0.027, 0.000, 0.000, 0.000, 0.013, 0.100, 0.009, 0.000, 0.035, 0.000]
|  120|0.9737|0.5000|0.2612|1.1904| - [0.805, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.008, 0.027, 0.000, 0.000, 0.000, 0.013, 0.101, 0.009, 0.000, 0.035, 0.000]
|  121|0.9737|0.5000|0.2764|1.1556| - [0.813, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.008, 0.027, 0.000, 0.000, 0.000, 0.014, 0.102, 0.000, 0.000, 0.036, 0.000]
|  122|0.8947|0.5000|0.2666|1.1095| - [0.813, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.008, 0.027, 0.000, 0.000, 0.000, 0.014, 0.102, 0.000, 0.000, 0.036, 0.000]
|  123|0.7368|0.5000|0.2618|1.0862| - [0.813, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.008, 0.027, 0.000, 0.000, 0.000, 0.014, 0.102, 0.000, 0.000, 0.036, 0.000]
|  124|0.9737|0.5000|0.2494|1.0381| - [0.840, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.008, 0.028, 0.000, 0.000, 0.000, 0.014, 0.106, 0.000, 0.000, 0.004, 0.000]
|  125|0.8947|0.5000|0.2361|0.9966| - [0.840, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.008, 0.028, 0.000, 0.000, 0.000, 0.014, 0.106, 0.000, 0.000, 0.004, 0.000]
|  126|0.8421|0.5000|0.2540|0.9881| - [0.840, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.008, 0.028, 0.000, 0.000, 0.000, 0.014, 0.106, 0.000, 0.000, 0.004, 0.000]
|  127|0.9737|0.5000|0.2773|0.9619| - [0.854, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 0.026, 0.000, 0.000, 0.000, 0.013, 0.096, 0.000, 0.000, 0.003, 0.000]
|  128|0.9737|0.5000|0.2652|0.9093| - [0.854, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 0.026, 0.000, 0.000, 0.000, 0.013, 0.096, 0.000, 0.000, 0.003, 0.000]
|  129|0.8684|0.5000|0.2778|0.8665| - [0.854, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 0.026, 0.000, 0.000, 0.000, 0.013, 0.096, 0.000, 0.000, 0.003, 0.000]
|  130|0.7632|0.5000|0.2699|0.8435| - [0.854, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 0.026, 0.000, 0.000, 0.000, 0.013, 0.096, 0.000, 0.000, 0.003, 0.000]
|  131|0.9737|0.5000|0.2378|0.8347| - [0.865, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 0.013, 0.000, 0.000, 0.000, 0.013, 0.097, 0.000, 0.000, 0.003, 0.000]
|  132|0.9474|0.5000|0.1829|0.8065| - [0.865, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 0.013, 0.000, 0.000, 0.000, 0.013, 0.097, 0.000, 0.000, 0.003, 0.000]
|  133|0.8158|0.5000|0.2651|0.8050| - [0.865, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 0.013, 0.000, 0.000, 0.000, 0.013, 0.097, 0.000, 0.000, 0.003, 0.000]
|  134|0.6316|0.5000|0.2202|0.7708| - [0.865, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 0.013, 0.000, 0.000, 0.000, 0.013, 0.097, 0.000, 0.000, 0.003, 0.000]
|  135|0.6053|0.5000|0.2038|0.7675| - [0.865, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 0.013, 0.000, 0.000, 0.000, 0.013, 0.097, 0.000, 0.000, 0.003, 0.000]
|  136|0.5526|0.5000|0.1537|0.7643| - [0.865, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 0.013, 0.000, 0.000, 0.000, 0.013, 0.097, 0.000, 0.000, 0.003, 0.000]
|  137|0.9737|0.5000|0.1537|0.7625| - [0.868, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 0.013, 0.000, 0.000, 0.000, 0.013, 0.098, 0.000, 0.000, 0.000, 0.000]
|  138|0.9737|0.5000|0.1116|0.7530| - [0.868, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 0.013, 0.000, 0.000, 0.000, 0.013, 0.098, 0.000, 0.000, 0.000, 0.000]
|  139|0.9737|0.5000|0.2494|0.7755| - [0.868, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 0.013, 0.000, 0.000, 0.000, 0.013, 0.098, 0.000, 0.000, 0.000, 0.000]
|  140|0.9737|0.5000|0.2583|0.7611| - [0.868, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 0.013, 0.000, 0.000, 0.000, 0.013, 0.098, 0.000, 0.000, 0.000, 0.000]
|  141|0.9737|0.5000|0.2054|0.7282| - [0.868, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 0.013, 0.000, 0.000, 0.000, 0.013, 0.098, 0.000, 0.000, 0.000, 0.000]
|  142|0.9474|0.5000|0.1534|0.7250| - [0.868, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 0.013, 0.000, 0.000, 0.000, 0.013, 0.098, 0.000, 0.000, 0.000, 0.000]
|  143|0.8684|0.5000|0.2202|0.7246| - [0.868, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 0.013, 0.000, 0.000, 0.000, 0.013, 0.098, 0.000, 0.000, 0.000, 0.000]
|  144|0.9737|0.5000|0.2561|0.7192| - [0.880, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.008, 0.014, 0.000, 0.000, 0.000, 0.000, 0.099, 0.000, 0.000, 0.000, 0.000]
|  145|0.9737|0.5000|0.2712|0.7170| - [0.880, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.008, 0.000, 0.000, 0.000, 0.000, 0.013, 0.099, 0.000, 0.000, 0.000, 0.000]
|  146|0.9737|0.5000|0.2712|0.6839| - [0.880, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.008, 0.000, 0.000, 0.000, 0.000, 0.013, 0.099, 0.000, 0.000, 0.000, 0.000]
|  147|0.9211|0.5000|0.2486|0.6469| - [0.880, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.008, 0.000, 0.000, 0.000, 0.000, 0.013, 0.099, 0.000, 0.000, 0.000, 0.000]
|  148|0.6579|0.5000|0.2324|0.6292| - [0.880, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.008, 0.000, 0.000, 0.000, 0.000, 0.013, 0.099, 0.000, 0.000, 0.000, 0.000]
|  149|0.9737|0.5000|0.2228|0.6256| - [0.887, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.013, 0.100, 0.000, 0.000, 0.000, 0.000]
|  150|0.9474|0.5000|0.1534|0.6220| - [0.887, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.013, 0.100, 0.000, 0.000, 0.000, 0.000]
|  151|0.8684|0.5000|0.2638|0.6304| - [0.887, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.013, 0.100, 0.000, 0.000, 0.000, 0.000]
|  152|0.8421|0.5000|0.2540|0.6116| - [0.887, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.013, 0.100, 0.000, 0.000, 0.000, 0.000]
|  153|0.6579|0.5000|0.2324|0.5872| - [0.887, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.013, 0.100, 0.000, 0.000, 0.000, 0.000]
|  154|0.5000|0.5000|0.0000|0.5682| - [0.887, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.013, 0.100, 0.000, 0.000, 0.000, 0.000]
|  155|0.5263|0.5000|0.1116|0.5790| - [0.887, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.013, 0.100, 0.000, 0.000, 0.000, 0.000]
|  156|0.5263|0.5000|0.1116|0.5706| - [0.887, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.013, 0.100, 0.000, 0.000, 0.000, 0.000]
|  157|0.9737|0.5000|0.2056|0.5802| - [0.931, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.014, 0.055, 0.000, 0.000, 0.000, 0.000]
|  158|0.8947|0.5000|0.2713|0.5527| - [0.931, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.014, 0.055, 0.000, 0.000, 0.000, 0.000]
|  159|0.7105|0.5000|0.2574|0.5048| - [0.931, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.014, 0.055, 0.000, 0.000, 0.000, 0.000]
|  160|0.7105|0.5000|0.2578|0.4801| - [0.931, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.014, 0.055, 0.000, 0.000, 0.000, 0.000]
|  161|0.5000|0.5000|0.0000|0.4127| - [0.931, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.014, 0.055, 0.000, 0.000, 0.000, 0.000]
|  162|0.9737|0.5000|0.1537|0.4157| - [0.962, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.014, 0.024, 0.000, 0.000, 0.000, 0.000]
|  163|0.9474|0.5000|0.2054|0.4118| - [0.962, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.014, 0.024, 0.000, 0.000, 0.000, 0.000]
|  164|0.9474|0.5000|0.1829|0.3977| - [0.962, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.014, 0.024, 0.000, 0.000, 0.000, 0.000]
|  165|0.8684|0.5000|0.2348|0.3754| - [0.962, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.014, 0.024, 0.000, 0.000, 0.000, 0.000]
|  166|0.7895|0.5000|0.2469|0.3524| - [0.962, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.014, 0.024, 0.000, 0.000, 0.000, 0.000]
|  167|0.7368|0.5000|0.2549|0.3343| - [0.962, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.014, 0.024, 0.000, 0.000, 0.000, 0.000]
|  168|0.7105|0.5000|0.2510|0.3261| - [0.962, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.014, 0.024, 0.000, 0.000, 0.000, 0.000]
|  169|0.5789|0.5000|0.1829|0.2864| - [0.962, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.014, 0.024, 0.000, 0.000, 0.000, 0.000]
|  170|0.5000|0.5000|0.0000|0.2694| - [0.962, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.014, 0.024, 0.000, 0.000, 0.000, 0.000]
|  171|0.5263|0.5000|0.1116|0.2729| - [0.962, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.014, 0.024, 0.000, 0.000, 0.000, 0.000]
|  172|0.5000|0.5000|0.0000|0.2694| - [0.962, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.014, 0.024, 0.000, 0.000, 0.000, 0.000]
|  173|0.5263|0.5000|0.1116|0.2788| - [0.962, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.014, 0.024, 0.000, 0.000, 0.000, 0.000]
|  174|0.5263|0.5000|0.1116|0.2703| - [0.962, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.014, 0.024, 0.000, 0.000, 0.000, 0.000]
|  175|0.9737|0.5000|0.1831|0.2950| - [0.962, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.014, 0.024, 0.000, 0.000, 0.000, 0.000]
|  176|0.9737|0.5000|0.2510|0.2624| - [0.983, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.015, 0.003, 0.000, 0.000, 0.000, 0.000]
|  177|0.9737|0.5000|0.2651|0.2804| - [0.983, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.015, 0.003, 0.000, 0.000, 0.000, 0.000]
|  178|0.9737|0.5000|0.2054|0.2661| - [0.983, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.015, 0.003, 0.000, 0.000, 0.000, 0.000]
|  179|0.9737|0.5000|0.2228|0.2777| - [0.983, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.015, 0.003, 0.000, 0.000, 0.000, 0.000]
|  180|0.9737|0.5000|0.2489|0.2928| - [0.983, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.015, 0.003, 0.000, 0.000, 0.000, 0.000]
|  181|0.9737|0.5000|0.1116|0.2624| - [0.983, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.015, 0.003, 0.000, 0.000, 0.000, 0.000]
|  182|0.9737|0.5000|0.1116|0.2624| - [0.983, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.015, 0.003, 0.000, 0.000, 0.000, 0.000]
|  183|0.9474|0.5000|0.2054|0.2669| - [0.983, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.015, 0.003, 0.000, 0.000, 0.000, 0.000]
|  184|0.9474|0.5000|0.2375|0.2770| - [0.983, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.015, 0.003, 0.000, 0.000, 0.000, 0.000]
|  185|0.9737|0.5000|0.1829|0.2488| - [0.983, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.015, 0.003, 0.000, 0.000, 0.000, 0.000]
|  186|0.9737|0.5000|0.2056|0.2403| - [0.985, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.015, 0.000, 0.000, 0.000, 0.000, 0.000]
|  187|0.9474|0.5000|0.2755|0.2218| - [0.985, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.015, 0.000, 0.000, 0.000, 0.000, 0.000]
|  188|0.8421|0.5000|0.2666|0.1304| - [0.985, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.015, 0.000, 0.000, 0.000, 0.000, 0.000]
|  189|0.8421|0.5000|0.2767|0.1468| - [0.985, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.015, 0.000, 0.000, 0.000, 0.000, 0.000]
|  190|0.6053|0.5000|0.2038|0.1165| - [0.985, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.015, 0.000, 0.000, 0.000, 0.000, 0.000]
|  191|0.9737|0.5000|0.1116|0.1106| - [0.986, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.014, 0.000, 0.000, 0.000, 0.000, 0.000]
|  192|0.9211|0.5000|0.2372|0.1451| - [0.986, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.014, 0.000, 0.000, 0.000, 0.000, 0.000]
|  193|0.8421|0.5000|0.2678|0.1265| - [0.986, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.014, 0.000, 0.000, 0.000, 0.000, 0.000]
|  194|0.5526|0.5000|0.1534|0.1078| - [0.986, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.014, 0.000, 0.000, 0.000, 0.000, 0.000]
|  195|0.5000|0.5000|0.0000|0.1074| - [0.986, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.014, 0.000, 0.000, 0.000, 0.000, 0.000]
|  196|0.9737|0.5000|0.1116|0.1018| - [1.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
|  197|0.9737|0.5000|0.1537|0.0994| - [1.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
|  198|0.9737|0.5000|0.2054|0.1061| - [1.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
|  199|0.9737|0.5000|0.1116|0.1018| - [1.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
|  200|0.8158|0.5000|0.2412|0.0679| - [1.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
|  201|0.6842|0.5000|0.2480|0.0731| - [1.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
|  202|0.6053|0.5000|0.2049|0.0294| - [1.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
|  203|0.5789|0.5000|0.1831|0.0419| - [1.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
|  204|0.5789|0.5000|0.1823|0.0413| - [1.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
|  205|0.5000|0.5000|0.0000|0.0000| - [1.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
|  206|0.5789|0.5000|0.1831|0.0104| - [1.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
|  207|0.5000|0.5000|0.0000|0.0000| - [1.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
|  208|0.5000|0.5000|0.0000|0.0000| - [1.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
|  209|0.5000|0.5000|0.0000|0.0000| - [1.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
|  210|0.5789|0.5000|0.1831|0.0199| - [1.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
|  211|0.5263|0.5000|0.1116|0.0206| - [1.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
|  212|0.5789|0.5000|0.1831|0.0156| - [1.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
|  213|0.5000|0.5000|0.0000|0.0000| - [1.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
|  214|0.5263|0.5000|0.1116|0.0082| - [1.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
|  215|0.5000|0.5000|0.0000|0.0000| - [1.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
|  216|0.5000|0.5000|0.0000|0.0000| - [1.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
|  217|0.5000|0.5000|0.0000|0.0000| - [1.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
|  218|0.5000|0.5000|0.0000|0.0000| - [1.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
|  219|0.5263|0.5000|0.1116|0.0190| - [1.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
