# Blotto run, B: 20, Rf: 0.00, Lf: 0.00 - 0.26 sec 
+-----+------+------+------+------+ 
| gen | best | mean |  sd  | avgH | best strategy
|   31|0.9211|0.5000|0.2647|3.7324| - [0.000, 0.083, 0.124, 0.001, 0.031, 0.027, 0.133, 0.041, 0.008, 0.001, 0.022, 0.021, 0.024, 0.034, 0.009, 0.072, 0.128, 0.130, 0.051, 0.061]
|   32|0.9737|0.5000|0.2716|3.7138| - [0.000, 0.096, 0.143, 0.001, 0.035, 0.031, 0.000, 0.048, 0.010, 0.001, 0.025, 0.024, 0.027, 0.039, 0.011, 0.083, 0.148, 0.150, 0.058, 0.070]
|   33|0.9211|0.5000|0.2756|3.6875| - [0.000, 0.096, 0.143, 0.001, 0.035, 0.031, 0.000, 0.048, 0.010, 0.001, 0.025, 0.024, 0.027, 0.039, 0.011, 0.083, 0.148, 0.150, 0.058, 0.070]
|   34|0.8947|0.5000|0.2830|3.6852| - [0.000, 0.096, 0.143, 0.001, 0.035, 0.031, 0.000, 0.048, 0.010, 0.001, 0.025, 0.024, 0.027, 0.039, 0.011, 0.083, 0.148, 0.150, 0.058, 0.070]
|   35|0.9737|0.5000|0.2803|3.6632| - [0.000, 0.058, 0.149, 0.001, 0.037, 0.033, 0.000, 0.050, 0.010, 0.002, 0.026, 0.025, 0.028, 0.041, 0.011, 0.086, 0.154, 0.156, 0.061, 0.073]
|   36|0.9737|0.5000|0.2233|3.6389| - [0.000, 0.058, 0.149, 0.001, 0.037, 0.033, 0.000, 0.050, 0.010, 0.002, 0.026, 0.025, 0.028, 0.041, 0.011, 0.086, 0.154, 0.156, 0.061, 0.073]
|   37|0.9737|0.5000|0.1831|3.6252| - [0.000, 0.058, 0.149, 0.001, 0.037, 0.033, 0.000, 0.050, 0.010, 0.002, 0.026, 0.025, 0.028, 0.041, 0.011, 0.086, 0.154, 0.156, 0.061, 0.073]
|   38|0.9474|0.5000|0.2377|3.6347| - [0.000, 0.058, 0.149, 0.001, 0.037, 0.033, 0.000, 0.050, 0.010, 0.002, 0.026, 0.025, 0.028, 0.041, 0.011, 0.086, 0.154, 0.156, 0.061, 0.073]
|   39|0.8684|0.5000|0.2348|3.6249| - [0.000, 0.058, 0.149, 0.001, 0.037, 0.033, 0.000, 0.050, 0.010, 0.002, 0.026, 0.025, 0.028, 0.041, 0.011, 0.086, 0.154, 0.156, 0.061, 0.073]
|   40|0.7368|0.5000|0.2638|3.6166| - [0.000, 0.058, 0.149, 0.001, 0.037, 0.033, 0.000, 0.050, 0.010, 0.002, 0.026, 0.025, 0.028, 0.041, 0.011, 0.086, 0.154, 0.156, 0.061, 0.073]
|   41|0.9737|0.5000|0.2663|3.6083| - [0.000, 0.062, 0.161, 0.001, 0.040, 0.035, 0.000, 0.054, 0.011, 0.002, 0.028, 0.027, 0.031, 0.044, 0.012, 0.093, 0.166, 0.168, 0.066, 0.000]
|   42|0.9474|0.5000|0.2492|3.6005| - [0.000, 0.062, 0.161, 0.001, 0.040, 0.035, 0.000, 0.054, 0.011, 0.002, 0.028, 0.027, 0.031, 0.044, 0.012, 0.093, 0.166, 0.168, 0.066, 0.000]
|   43|0.8158|0.5000|0.2764|3.5529| - [0.000, 0.062, 0.161, 0.001, 0.040, 0.035, 0.000, 0.054, 0.011, 0.002, 0.028, 0.027, 0.031, 0.044, 0.012, 0.093, 0.166, 0.168, 0.066, 0.000]
|   44|0.6316|0.5000|0.2231|3.5055| - [0.000, 0.062, 0.161, 0.001, 0.040, 0.035, 0.000, 0.054, 0.011, 0.002, 0.028, 0.027, 0.031, 0.044, 0.012, 0.093, 0.166, 0.168, 0.066, 0.000]
|   45|0.9737|0.5000|0.2228|3.5049| - [0.000, 0.049, 0.163, 0.001, 0.040, 0.036, 0.000, 0.054, 0.011, 0.002, 0.029, 0.027, 0.031, 0.045, 0.012, 0.094, 0.168, 0.171, 0.067, 0.000]
|   46|0.9737|0.5000|0.1537|3.5069| - [0.000, 0.049, 0.163, 0.001, 0.040, 0.036, 0.000, 0.054, 0.011, 0.002, 0.029, 0.027, 0.031, 0.045, 0.012, 0.094, 0.168, 0.171, 0.067, 0.000]
|   47|0.9737|0.5000|0.2618|3.4941| - [0.000, 0.065, 0.168, 0.001, 0.042, 0.037, 0.000, 0.056, 0.011, 0.002, 0.030, 0.028, 0.032, 0.000, 0.012, 0.097, 0.174, 0.176, 0.069, 0.000]
|   48|0.9737|0.5000|0.2680|3.4949| - [0.000, 0.052, 0.170, 0.001, 0.042, 0.037, 0.000, 0.057, 0.011, 0.002, 0.030, 0.028, 0.033, 0.042, 0.013, 0.099, 0.176, 0.138, 0.070, 0.000]
|   49|0.9737|0.5000|0.2235|3.4918| - [0.000, 0.052, 0.170, 0.001, 0.042, 0.037, 0.000, 0.057, 0.011, 0.002, 0.030, 0.028, 0.033, 0.042, 0.013, 0.099, 0.176, 0.138, 0.070, 0.000]
|   50|0.9737|0.5000|0.2372|3.4893| - [0.000, 0.052, 0.170, 0.001, 0.042, 0.037, 0.000, 0.057, 0.011, 0.002, 0.030, 0.028, 0.033, 0.042, 0.013, 0.099, 0.176, 0.138, 0.070, 0.000]
|   51|0.9737|0.5000|0.2842|3.4771| - [0.000, 0.070, 0.181, 0.001, 0.045, 0.040, 0.000, 0.061, 0.012, 0.002, 0.032, 0.030, 0.035, 0.000, 0.013, 0.027, 0.187, 0.190, 0.074, 0.000]
|   52|0.9737|0.5000|0.2811|3.4702| - [0.000, 0.070, 0.181, 0.001, 0.045, 0.040, 0.000, 0.061, 0.012, 0.002, 0.032, 0.030, 0.035, 0.000, 0.013, 0.027, 0.187, 0.190, 0.074, 0.000]
|   53|0.9737|0.5000|0.2655|3.4577| - [0.000, 0.002, 0.183, 0.001, 0.045, 0.040, 0.000, 0.061, 0.012, 0.002, 0.032, 0.031, 0.035, 0.045, 0.013, 0.106, 0.169, 0.149, 0.075, 0.000]
|   54|0.9737|0.5000|0.2824|3.4304| - [0.000, 0.002, 0.183, 0.001, 0.045, 0.040, 0.000, 0.061, 0.012, 0.002, 0.032, 0.031, 0.035, 0.045, 0.013, 0.106, 0.169, 0.149, 0.075, 0.000]
|   55|0.9737|0.5000|0.2829|3.3990| - [0.000, 0.012, 0.192, 0.001, 0.048, 0.042, 0.000, 0.064, 0.013, 0.002, 0.034, 0.032, 0.037, 0.000, 0.014, 0.028, 0.199, 0.202, 0.079, 0.000]
|   56|0.9737|0.5000|0.2661|3.3734| - [0.000, 0.003, 0.121, 0.001, 0.046, 0.043, 0.000, 0.066, 0.013, 0.002, 0.035, 0.033, 0.038, 0.048, 0.015, 0.114, 0.182, 0.160, 0.081, 0.000]
|   57|0.9737|0.5000|0.2663|3.2772| - [0.000, 0.013, 0.202, 0.001, 0.000, 0.044, 0.000, 0.068, 0.014, 0.002, 0.036, 0.034, 0.039, 0.000, 0.015, 0.030, 0.209, 0.212, 0.083, 0.000]
|   58|0.8684|0.5000|0.2637|3.2458| - [0.000, 0.013, 0.202, 0.001, 0.000, 0.044, 0.000, 0.068, 0.014, 0.002, 0.036, 0.034, 0.039, 0.000, 0.015, 0.030, 0.209, 0.212, 0.083, 0.000]
|   59|0.9737|0.5000|0.2492|3.1888| - [0.000, 0.003, 0.127, 0.001, 0.049, 0.045, 0.000, 0.069, 0.014, 0.002, 0.037, 0.035, 0.041, 0.000, 0.016, 0.031, 0.219, 0.223, 0.088, 0.000]
|   60|0.8947|0.5000|0.2363|3.1325| - [0.000, 0.013, 0.208, 0.001, 0.000, 0.046, 0.000, 0.070, 0.014, 0.002, 0.037, 0.035, 0.040, 0.000, 0.015, 0.000, 0.215, 0.218, 0.085, 0.000]
|   61|0.9211|0.5000|0.2677|3.1426| - [0.000, 0.003, 0.127, 0.001, 0.049, 0.045, 0.000, 0.069, 0.014, 0.000, 0.037, 0.036, 0.041, 0.000, 0.016, 0.031, 0.220, 0.223, 0.089, 0.000]
|   62|0.9737|0.5000|0.2727|3.1673| - [0.000, 0.003, 0.129, 0.001, 0.049, 0.046, 0.000, 0.070, 0.014, 0.002, 0.037, 0.036, 0.041, 0.000, 0.016, 0.032, 0.206, 0.226, 0.090, 0.000]
|   63|0.9737|0.5000|0.2830|3.1938| - [0.000, 0.003, 0.134, 0.001, 0.051, 0.048, 0.000, 0.073, 0.000, 0.002, 0.039, 0.037, 0.005, 0.000, 0.016, 0.033, 0.231, 0.234, 0.093, 0.000]
|   64|0.9737|0.5000|0.2489|3.2465| - [0.000, 0.003, 0.140, 0.001, 0.054, 0.050, 0.000, 0.076, 0.015, 0.000, 0.041, 0.039, 0.045, 0.000, 0.017, 0.034, 0.242, 0.208, 0.034, 0.000]
|   65|0.9211|0.5000|0.2647|3.2097| - [0.000, 0.003, 0.140, 0.001, 0.054, 0.050, 0.000, 0.076, 0.015, 0.000, 0.041, 0.039, 0.045, 0.000, 0.017, 0.034, 0.242, 0.208, 0.034, 0.000]
|   66|0.9474|0.5000|0.2658|3.1455| - [0.000, 0.003, 0.140, 0.001, 0.054, 0.050, 0.000, 0.076, 0.015, 0.000, 0.041, 0.039, 0.045, 0.000, 0.017, 0.034, 0.242, 0.208, 0.034, 0.000]
|   67|0.9211|0.5000|0.2489|3.1376| - [0.000, 0.003, 0.140, 0.001, 0.054, 0.050, 0.000, 0.076, 0.015, 0.000, 0.041, 0.039, 0.045, 0.000, 0.017, 0.034, 0.242, 0.208, 0.034, 0.000]
|   68|0.9737|0.5000|0.2699|3.1620| - [0.000, 0.003, 0.143, 0.001, 0.055, 0.051, 0.000, 0.078, 0.016, 0.000, 0.041, 0.040, 0.026, 0.000, 0.018, 0.035, 0.247, 0.212, 0.034, 0.000]
|   69|0.9737|0.5000|0.2466|3.1909| - [0.000, 0.003, 0.146, 0.001, 0.056, 0.052, 0.000, 0.079, 0.016, 0.000, 0.042, 0.041, 0.047, 0.000, 0.018, 0.036, 0.252, 0.177, 0.035, 0.000]
|   70|0.9737|0.5000|0.2235|3.2274| - [0.000, 0.003, 0.146, 0.001, 0.056, 0.052, 0.000, 0.079, 0.016, 0.000, 0.042, 0.041, 0.047, 0.000, 0.018, 0.036, 0.252, 0.177, 0.035, 0.000]
|   71|0.9737|0.5000|0.2772|3.2387| - [0.000, 0.003, 0.158, 0.001, 0.000, 0.056, 0.000, 0.086, 0.017, 0.000, 0.046, 0.044, 0.050, 0.000, 0.019, 0.039, 0.272, 0.208, 0.000, 0.000]
|   72|0.9737|0.5000|0.2743|3.2257| - [0.000, 0.003, 0.158, 0.001, 0.000, 0.056, 0.000, 0.086, 0.017, 0.000, 0.046, 0.044, 0.050, 0.000, 0.019, 0.039, 0.272, 0.208, 0.000, 0.000]
|   73|0.9737|0.5000|0.2759|3.2190| - [0.000, 0.003, 0.158, 0.001, 0.000, 0.056, 0.000, 0.086, 0.017, 0.000, 0.046, 0.044, 0.050, 0.000, 0.019, 0.039, 0.272, 0.208, 0.000, 0.000]
|   74|0.9474|0.5000|0.2846|3.1935| - [0.000, 0.003, 0.158, 0.001, 0.000, 0.056, 0.000, 0.086, 0.017, 0.000, 0.046, 0.044, 0.050, 0.000, 0.019, 0.039, 0.272, 0.208, 0.000, 0.000]
|   75|0.7895|0.5000|0.2700|3.0941| - [0.000, 0.003, 0.158, 0.001, 0.000, 0.056, 0.000, 0.086, 0.017, 0.000, 0.046, 0.044, 0.050, 0.000, 0.019, 0.039, 0.272, 0.208, 0.000, 0.000]
|   76|0.6579|0.5000|0.2348|3.0489| - [0.000, 0.003, 0.158, 0.001, 0.000, 0.056, 0.000, 0.086, 0.017, 0.000, 0.046, 0.044, 0.050, 0.000, 0.019, 0.039, 0.272, 0.208, 0.000, 0.000]
|   77|0.9737|0.5000|0.1116|2.9924| - [0.000, 0.003, 0.161, 0.001, 0.000, 0.058, 0.000, 0.088, 0.018, 0.000, 0.047, 0.045, 0.052, 0.000, 0.020, 0.040, 0.256, 0.212, 0.000, 0.000]
|   78|0.9737|0.5000|0.1537|2.9912| - [0.000, 0.003, 0.161, 0.001, 0.000, 0.058, 0.000, 0.088, 0.018, 0.000, 0.047, 0.045, 0.052, 0.000, 0.020, 0.040, 0.256, 0.212, 0.000, 0.000]
|   79|0.9737|0.5000|0.2377|2.9920| - [0.000, 0.003, 0.161, 0.001, 0.000, 0.058, 0.000, 0.088, 0.018, 0.000, 0.047, 0.045, 0.052, 0.000, 0.020, 0.040, 0.256, 0.212, 0.000, 0.000]
|   80|0.9737|0.5000|0.2708|2.9901| - [0.000, 0.003, 0.164, 0.001, 0.000, 0.059, 0.000, 0.089, 0.018, 0.000, 0.047, 0.046, 0.052, 0.000, 0.020, 0.000, 0.283, 0.216, 0.000, 0.000]
|   81|0.9737|0.5000|0.2658|2.9935| - [0.000, 0.003, 0.164, 0.001, 0.000, 0.059, 0.000, 0.089, 0.018, 0.000, 0.047, 0.046, 0.052, 0.000, 0.020, 0.000, 0.283, 0.216, 0.000, 0.000]
|   82|0.8947|0.5000|0.2815|2.9751| - [0.000, 0.003, 0.164, 0.001, 0.000, 0.059, 0.000, 0.089, 0.018, 0.000, 0.047, 0.046, 0.052, 0.000, 0.020, 0.000, 0.283, 0.216, 0.000, 0.000]
|   83|0.9737|0.5000|0.2466|2.9700| - [0.000, 0.004, 0.167, 0.001, 0.000, 0.060, 0.000, 0.071, 0.018, 0.000, 0.048, 0.047, 0.054, 0.000, 0.021, 0.000, 0.289, 0.221, 0.000, 0.000]
|   84|0.7895|0.5000|0.2701|2.8982| - [0.000, 0.004, 0.167, 0.001, 0.000, 0.060, 0.000, 0.071, 0.018, 0.000, 0.048, 0.047, 0.054, 0.000, 0.021, 0.000, 0.289, 0.221, 0.000, 0.000]
|   85|0.9737|0.5000|0.2348|2.8501| - [0.000, 0.004, 0.167, 0.001, 0.000, 0.060, 0.000, 0.091, 0.018, 0.000, 0.048, 0.047, 0.054, 0.000, 0.000, 0.000, 0.289, 0.221, 0.000, 0.000]
|   86|0.9737|0.5000|0.2680|2.8044| - [0.000, 0.004, 0.176, 0.001, 0.000, 0.063, 0.000, 0.096, 0.019, 0.000, 0.000, 0.049, 0.056, 0.000, 0.000, 0.000, 0.304, 0.232, 0.000, 0.000]
|   87|0.9737|0.5000|0.2807|2.7890| - [0.000, 0.004, 0.179, 0.001, 0.000, 0.064, 0.000, 0.098, 0.020, 0.000, 0.010, 0.050, 0.057, 0.000, 0.000, 0.000, 0.281, 0.236, 0.000, 0.000]
|   88|0.8947|0.5000|0.2854|2.7607| - [0.000, 0.004, 0.179, 0.001, 0.000, 0.064, 0.000, 0.098, 0.020, 0.000, 0.010, 0.050, 0.057, 0.000, 0.000, 0.000, 0.281, 0.236, 0.000, 0.000]
|   89|0.7105|0.5000|0.2574|2.6994| - [0.000, 0.004, 0.179, 0.001, 0.000, 0.064, 0.000, 0.098, 0.020, 0.000, 0.010, 0.050, 0.057, 0.000, 0.000, 0.000, 0.281, 0.236, 0.000, 0.000]
|   90|0.7368|0.5000|0.2618|2.6936| - [0.000, 0.004, 0.179, 0.001, 0.000, 0.064, 0.000, 0.098, 0.020, 0.000, 0.010, 0.050, 0.057, 0.000, 0.000, 0.000, 0.281, 0.236, 0.000, 0.000]
|   91|0.6579|0.5000|0.2372|2.7180| - [0.000, 0.004, 0.179, 0.001, 0.000, 0.064, 0.000, 0.098, 0.020, 0.000, 0.010, 0.050, 0.057, 0.000, 0.000, 0.000, 0.281, 0.236, 0.000, 0.000]
|   92|0.9737|0.5000|0.2489|2.7053| - [0.000, 0.004, 0.142, 0.001, 0.000, 0.067, 0.000, 0.102, 0.021, 0.000, 0.010, 0.052, 0.060, 0.000, 0.000, 0.000, 0.294, 0.247, 0.000, 0.000]
|   93|0.9737|0.5000|0.2056|2.7013| - [0.000, 0.004, 0.142, 0.001, 0.000, 0.067, 0.000, 0.102, 0.021, 0.000, 0.010, 0.052, 0.060, 0.000, 0.000, 0.000, 0.294, 0.247, 0.000, 0.000]
|   94|0.8421|0.5000|0.2678|2.7008| - [0.000, 0.004, 0.142, 0.001, 0.000, 0.067, 0.000, 0.102, 0.021, 0.000, 0.010, 0.052, 0.060, 0.000, 0.000, 0.000, 0.294, 0.247, 0.000, 0.000]
|   95|0.9737|0.5000|0.2375|2.7012| - [0.000, 0.004, 0.151, 0.001, 0.000, 0.012, 0.000, 0.108, 0.022, 0.000, 0.011, 0.055, 0.063, 0.000, 0.000, 0.000, 0.311, 0.261, 0.000, 0.000]
|   96|0.9737|0.5000|0.1116|2.7013| - [0.000, 0.004, 0.151, 0.001, 0.000, 0.012, 0.000, 0.108, 0.022, 0.000, 0.011, 0.055, 0.063, 0.000, 0.000, 0.000, 0.311, 0.261, 0.000, 0.000]
|   97|0.9737|0.5000|0.1537|2.7007| - [0.000, 0.004, 0.151, 0.001, 0.000, 0.012, 0.000, 0.108, 0.022, 0.000, 0.011, 0.055, 0.063, 0.000, 0.000, 0.000, 0.311, 0.261, 0.000, 0.000]
|   98|0.9737|0.5000|0.2235|2.6907| - [0.000, 0.004, 0.151, 0.001, 0.000, 0.071, 0.000, 0.109, 0.022, 0.000, 0.011, 0.056, 0.000, 0.000, 0.000, 0.000, 0.312, 0.262, 0.000, 0.000]
|   99|0.9737|0.5000|0.2760|2.6779| - [0.000, 0.004, 0.151, 0.001, 0.000, 0.071, 0.000, 0.109, 0.022, 0.000, 0.011, 0.056, 0.000, 0.000, 0.000, 0.000, 0.312, 0.262, 0.000, 0.000]
|  100|0.9737|0.5000|0.2764|2.6181| - [0.000, 0.004, 0.154, 0.001, 0.000, 0.072, 0.000, 0.087, 0.022, 0.000, 0.011, 0.056, 0.009, 0.000, 0.000, 0.000, 0.317, 0.266, 0.000, 0.000]
|  101|0.9737|0.5000|0.2707|2.5943| - [0.000, 0.004, 0.154, 0.001, 0.000, 0.072, 0.000, 0.087, 0.022, 0.000, 0.011, 0.056, 0.009, 0.000, 0.000, 0.000, 0.317, 0.266, 0.000, 0.000]
|  102|0.9737|0.5000|0.2489|2.5781| - [0.000, 0.004, 0.154, 0.001, 0.000, 0.072, 0.000, 0.087, 0.022, 0.000, 0.011, 0.056, 0.009, 0.000, 0.000, 0.000, 0.317, 0.266, 0.000, 0.000]
|  103|0.9737|0.5000|0.2760|2.5704| - [0.000, 0.004, 0.155, 0.001, 0.000, 0.013, 0.000, 0.111, 0.022, 0.000, 0.011, 0.057, 0.035, 0.000, 0.000, 0.000, 0.320, 0.269, 0.000, 0.000]
|  104|0.9737|0.5000|0.2662|2.5550| - [0.000, 0.005, 0.161, 0.001, 0.000, 0.013, 0.000, 0.115, 0.023, 0.000, 0.011, 0.059, 0.000, 0.000, 0.000, 0.000, 0.332, 0.279, 0.000, 0.000]
|  105|0.9737|0.5000|0.2489|2.5574| - [0.000, 0.005, 0.161, 0.001, 0.000, 0.013, 0.000, 0.115, 0.023, 0.000, 0.011, 0.059, 0.000, 0.000, 0.000, 0.000, 0.332, 0.279, 0.000, 0.000]
|  106|0.9211|0.5000|0.2695|2.5351| - [0.000, 0.005, 0.161, 0.001, 0.000, 0.013, 0.000, 0.115, 0.023, 0.000, 0.011, 0.059, 0.000, 0.000, 0.000, 0.000, 0.332, 0.279, 0.000, 0.000]
|  107|0.9211|0.5000|0.2755|2.5223| - [0.000, 0.005, 0.161, 0.001, 0.000, 0.013, 0.000, 0.115, 0.023, 0.000, 0.011, 0.059, 0.000, 0.000, 0.000, 0.000, 0.332, 0.279, 0.000, 0.000]
|  108|0.9737|0.5000|0.2377|2.3946| - [0.000, 0.005, 0.169, 0.002, 0.000, 0.014, 0.000, 0.121, 0.024, 0.000, 0.012, 0.010, 0.000, 0.000, 0.000, 0.000, 0.349, 0.293, 0.000, 0.000]
|  109|0.9737|0.5000|0.2056|2.3880| - [0.000, 0.005, 0.169, 0.002, 0.000, 0.014, 0.000, 0.121, 0.024, 0.000, 0.012, 0.010, 0.000, 0.000, 0.000, 0.000, 0.349, 0.293, 0.000, 0.000]
